x,y,z
-6.587119640535565868e-01,3.458812269822549856e-01,8.982068528152520912e+02
-6.165877736411520260e-01,-5.832412996978966202e-01,8.379759050837575387e+02
5.077973748548604283e-01,2.077401001050370732e-01,8.718602020489463484e+02
-4.679123161718388713e-01,-4.367775320598198396e-01,8.457645380509002280e+02
-6.958513826009390391e-01,-3.083293571711542835e-02,8.713645877081023627e+02
2.663779727394685048e-01,-4.131750248753983112e-01,8.976805621894707201e+02
-5.831386303516450376e-02,3.572957190980380338e-01,9.016489219404885489e+02
-2.701331277782508256e-01,3.903357098995464680e-01,8.905648463562939696e+02
2.528057611687118955e-01,4.929574401469426492e-01,8.334093219909074151e+02
-2.595207866466936464e-01,-2.559290123984244714e-01,9.113399820726490361e+02
5.935671079514829307e-01,5.470004205215049931e-01,8.711085342862902507e+02
-4.214734994707363125e-01,-6.723799026726492434e-01,8.301766725789162820e+02
5.418660894773451586e-01,6.911609212245650724e-03,8.864765605715509764e+02
2.913615322332595570e-01,-2.474047157277187159e-01,8.369044535054121070e+02
2.084892152043537061e-01,6.024716321872672919e-01,8.611860355841561159e+02
3.586365464793223046e-01,-3.222530516714906534e-01,8.641072101391007436e+02
-4.353307497304471085e-01,3.778567632136772270e-01,8.576881935033618447e+02
4.331302179994663826e-01,4.108430511387487494e-01,8.497443025600300643e+02
-1.869588067782960161e-01,6.806209085467415099e-01,8.735895936507263286e+02
6.543178908125794058e-01,4.464667694137999243e-01,8.489928995957729967e+02
6.686426982148431231e-01,4.772361430182411324e-01,8.768016578638588499e+02
4.213402437539289780e-01,-4.342989801248204884e-01,8.729324057165340491e+02
4.323657736928411266e-01,6.636270158322378210e-01,8.417969728128111910e+02
6.071849354073383109e-01,2.627828584360752950e-01,8.952518879042860362e+02
4.172598125547176684e-01,-5.731646188772042683e-01,8.327511229411401246e+02
1.394025153118063631e-01,1.819543548219603180e-01,8.390846905718528888e+02
6.150958321992102684e-01,-4.933203003907137285e-01,8.786248013806615518e+02
-6.923121046039487636e-01,3.494249815379130153e-01,8.914525303525119853e+02
1.417114350470712880e-01,3.829137086657167233e-01,8.803379434762839537e+02
3.863704625544476245e-01,7.008580404872176706e-01,9.010380712471597917e+02
3.677147592122681496e-01,5.524998918075169074e-01,8.776039965166347656e+02
5.869717718543666640e-01,-4.779085943457682117e-01,8.436288467993790618e+02
-1.337664871778201370e-01,-7.132211322666665021e-01,8.804580674832353679e+02
3.171080142297765248e-01,-2.599114171084756508e-01,8.862045765187447159e+02
6.786870778437007479e-01,5.764790573931343198e-01,8.362869734175816347e+02
3.368804500021572723e-01,-3.746941312153738157e-01,9.047947440989651113e+02
5.172444098111764754e-01,3.476778941771004883e-01,8.973938799462479210e+02
2.368424840848947222e-01,6.143390930251199089e-01,8.635136664007819718e+02
4.832529610893613325e-01,-2.223691238235360190e-01,8.311589813332541326e+02
-4.345252264802109132e-01,1.017813974900004803e-01,8.616799037894789990e+02
-1.394896689142525181e-01,3.429865215680264479e-01,9.019489424155674442e+02
-3.122501200261311727e-01,-1.592941730130080780e-01,8.388470125466706122e+02
5.895798162297208878e-01,3.955665477552602338e-01,8.664360936490404583e+02
-5.302221289607271792e-01,1.312324412242704685e-02,8.717107098669907828e+02
2.889692352931579888e-01,5.820828318436902515e-01,8.851810297883639578e+02
-5.149397575723679843e-02,3.686275971164839627e-01,8.920619295002802573e+02
-1.265752794346930443e-01,-7.151037330686704774e-02,9.077715136384244943e+02
-6.242837724574132885e-01,-5.596590872671107775e-01,8.649467347556123968e+02
6.187795957647962419e-01,3.617316539350244886e-01,9.065969700633686443e+02
-2.429595458202862268e-01,-3.019474486130908630e-01,8.890598903991988209e+02
-6.439114066400781766e-01,-2.124493897317392133e-01,8.365940606647581035e+02
7.217911955945809366e-01,-4.882081007296174557e-01,8.884422112694188627e+02
1.202977363587919291e-01,7.399157890944829674e-02,9.047236323241783111e+02
4.058912881985138332e-01,-3.379442151590839605e-01,8.562994925591867741e+02
3.306658958656872871e-01,9.662550618094845056e-02,9.090012393085362419e+02
5.807278384128643500e-01,1.677247431559892865e-01,9.061864700061851181e+02
-2.349605390235973701e-01,5.030306424229019635e-01,8.980454363195924543e+02
-7.598626879783909605e-02,-5.777224688889478488e-01,8.532365437123253287e+02
9.285022172584533884e-02,1.441514223103235182e-03,8.735215757338689855e+02
-1.414169026490454950e-01,-3.155239287457352604e-01,8.387994680631610436e+02
-1.902474142800292256e-01,8.179259417000184218e-02,8.391079183789736362e+02
2.057248437146189657e-01,-4.662497786942680911e-01,8.438032779214876200e+02
1.111063428992548063e-01,-5.002993362155004897e-01,8.350940469999455900e+02
-4.828178335480517447e-01,4.916976952925732336e-01,8.992779091721101850e+02
-7.187972717235818765e-01,-1.250541483895591943e-01,8.863055780814838727e+02
3.323529988542218705e-01,-4.494127480388360740e-01,8.594530007735179424e+02
-5.730404086647231665e-01,-3.513222593525929249e-01,8.686851041889608496e+02
4.196557905186010240e-01,-4.689234851795860970e-01,8.624729190623683053e+02
-1.087504763536745189e-01,-2.854924338286540797e-01,8.920810732291788554e+02
-5.738545292785496299e-01,5.317910567625790952e-01,8.984070785157553019e+02
3.560978833587439274e-01,-3.990805254062760321e-01,8.605376609928125617e+02
-3.456088370937747123e-01,2.095801497479344855e-01,8.938002157878104299e+02
-4.684951232898053597e-01,6.384657180181133596e-01,8.373616292015306044e+02
5.429831202013363223e-01,4.138917439893069483e-01,8.677384105728826853e+02
6.756017341054997294e-01,-5.257076814284907806e-01,8.479614299405870952e+02
4.931539387294624488e-01,5.007141659706179082e-01,8.475049237705623000e+02
3.221188228146752985e-01,6.382873536425729410e-01,8.753409530599882373e+02
-5.355377653857300579e-01,-2.905366590038583885e-01,9.001040808394428723e+02
-1.368916306783610759e-01,-5.732157859859646765e-01,8.887259459140248055e+02
-3.845678922766936902e-01,-6.687661771029131952e-01,8.620950113011285794e+02
-2.177074273615189348e-01,2.558368948142516475e-01,8.666160040950240955e+02
2.126909162510023377e-01,-4.345348394253954472e-01,8.496550906572516624e+02
3.304245993880977617e-01,9.914945770715333229e-02,8.512010889761289718e+02
6.642303668893978497e-02,-6.236529285527998567e-01,9.097633880854102699e+02
6.757748894448786237e-01,2.317236638504606150e-01,8.859830225003584019e+02
-6.688067664222979714e-01,-4.571055097032371561e-01,8.326346282467279707e+02
4.400711429088172144e-01,-2.790582892034974005e-01,9.014613058750586561e+02
-5.221404634314285031e-01,3.603698441161790056e-01,8.498867489196279621e+02
-4.890988601541221281e-01,2.560130741569116575e-01,8.704631586186230834e+02
-3.904763956843889106e-01,2.488753551495256344e-01,8.465492245316660274e+02
1.375445682980549478e-01,-4.201050478309686920e-01,8.668065447851791987e+02
-2.770139832769883403e-01,5.918869889378938209e-01,8.424083584242869165e+02
1.845063004266258577e-01,-8.241092315784825928e-02,8.355323025571468634e+02
-1.709328936365865914e-01,-4.075061051175454807e-02,9.101213080426963415e+02
3.496653335160641030e-01,3.026823336078033888e-01,8.618455474854424665e+02
4.786342351991490496e-03,4.201204078234327399e-01,8.807132056258985813e+02
4.524957902678261590e-02,-1.951473038463658050e-02,8.928833756083655544e+02
1.987621995530666208e-01,-5.986069973131354915e-01,8.582267632800800357e+02
6.004264688121463411e-02,5.475380639865309318e-01,8.952800417661640040e+02
4.907848288452175689e-01,-4.348019246465147924e-01,8.381479005909255875e+02
-5.635093781505556843e-01,3.974316894593243887e-02,8.356230333136155650e+02
3.051924424468192010e-01,-6.774806284582360894e-01,8.484836230566694439e+02
6.963444281635966515e-02,-6.023765320512264321e-01,8.938013712039952452e+02
-7.513564939743333504e-02,-6.493355060513131827e-01,9.088933335845206329e+02
2.367737599715868946e-03,2.774447664106308720e-01,8.902740971686454259e+02
-5.185930244220170460e-01,7.321209957399242851e-01,9.024145477064407714e+02
2.429825643208316510e-02,6.246403625478388344e-01,9.081282845001627493e+02
2.535832337348643550e-01,-6.280745035057601067e-01,8.535702922364413325e+02
-6.793920512614775031e-01,-5.501553302127633049e-01,8.831305579101652938e+02
-7.249216649858325479e-02,4.277503722324310642e-01,8.529470820765427561e+02
-5.176523807241486530e-01,5.420447198405445866e-01,8.981678770271554413e+02
2.682750075726049177e-01,3.274510971184607655e-02,8.571622989316964549e+02
-6.290524754859323497e-01,5.737245789228958559e-01,8.947293373883931054e+02
6.456803139730858954e-01,3.917463772830248603e-01,9.054835076743798936e+02
5.434514720887525518e-01,-2.362977363784121154e-01,8.651935458026250672e+02
-4.066484741893148791e-01,-1.002089826834895447e-01,9.030647545521634356e+02
-3.600815683939014855e-01,-2.190571517973467497e-01,8.839634949737356919e+02
-5.005324041615754060e-01,2.334332749421071940e-01,8.498573684872873173e+02
-6.727851709499971244e-01,-1.735614944941124005e-01,9.054461082321158756e+02
-5.807175732947097435e-01,-4.419521662019928465e-01,8.985186729854926853e+02
-6.256171858253130047e-01,1.297744624109057332e-01,8.352366022812657320e+02
6.541501636885661553e-01,5.453795877971329142e-01,8.608734512280141189e+02
5.765847864988588034e-01,2.359555170038524219e-01,8.531812462619177495e+02
1.846905113315764346e-01,4.527600047542305051e-01,8.917490954168397366e+02
3.554362807617367226e-01,-1.915468898890346772e-01,9.038218706615499514e+02
-2.193892223261284524e-01,1.269038636249869567e-01,9.087420842865136592e+02
6.540615005827884465e-01,6.315951279945578589e-01,8.940348736621173202e+02
-5.708287369043217874e-01,-1.927004755271777281e-01,8.506300092845460767e+02
-5.625011101794739066e-01,4.726342463456095766e-01,8.378895960858296803e+02
-1.525279885664936330e-01,-9.523478102969662462e-02,8.716916588062628080e+02
-1.521440055651475109e-01,-5.105003845995437217e-05,9.108842961068963859e+02
-5.058024830053131637e-01,-3.973256328715459862e-01,8.610341519195471847e+02
4.795024687260555085e-01,4.401510726569589638e-01,8.392030281179233953e+02
-5.566090752755812332e-01,3.432531090552558561e-01,8.470181739785564332e+02
6.795310797856110030e-01,4.198071402812216801e-01,8.943710364748071697e+02
-5.672122354847206616e-01,-9.906996001287060594e-02,9.046967344787315142e+02
-3.904714822409482977e-02,6.414783965730358473e-01,8.875105034727201883e+02
4.702916643408213693e-01,3.341096702479154912e-01,9.096987489245697134e+02
-2.801231200721828740e-01,1.656903254090289490e-01,8.411850669454299805e+02
-2.257250675843989196e-01,-6.144410397142016089e-01,8.955470000515806532e+02
-6.041522536603938232e-02,-4.317872099745718173e-01,8.781247047598293420e+02
1.865700464969460848e-01,4.754131820161865418e-01,8.788929187444081208e+02
-2.520263842524005371e-01,-3.667995788453482509e-01,8.778575479857516939e+02
4.377652594997324398e-01,3.403977762002755592e-01,8.587360983771342262e+02
8.466159429318542706e-02,-6.157873138829370596e-01,8.917294931902376902e+02
3.363702810373917496e-01,-5.898255485189548564e-01,8.764234167668912505e+02
-1.677392766978087479e-01,7.102480806111562961e-01,8.891628363900642853e+02
-6.494923005126477245e-01,-4.631378627351611099e-01,8.709143879390804841e+02
1.898566137327291070e-01,2.347778249342565848e-01,8.630866026976448211e+02
-3.824284747905927762e-01,3.888859120151199056e-01,8.665971124536009711e+02
-5.924799399370487274e-01,3.240534453455287123e-01,8.321886500368916586e+02
-6.342890466898307711e-01,-8.448940209897726206e-02,8.700348183869293734e+02
-2.233887692452171114e-01,-5.962602162388547233e-01,8.707188252176463266e+02
-4.044101244841092901e-01,1.885555694910888702e-01,8.589831980699010501e+02
4.305318881057241809e-01,2.633901211117429808e-01,8.640392798874519258e+02
-5.069763428504483471e-01,-3.254376823075343372e-01,8.704437316914077201e+02
-2.162593389965246082e-01,-1.056979660622217043e-01,9.068169767243090291e+02
-1.277586103647919691e-01,-6.195909020043592896e-01,8.384288266301954309e+02
2.889318757372338897e-02,5.796639826442641086e-01,8.769301292853710947e+02
4.691133454142354386e-01,-5.542129074504440478e-01,8.770243345922488061e+02
-6.902159698728652648e-01,7.140537660246056850e-01,8.913229712261123723e+02
4.550462749141538366e-01,-6.432261083582858641e-01,8.538754779635449950e+02
3.233146764855033828e-01,-5.616061354027189756e-01,8.896879482789240683e+02
-4.170739856955197888e-01,-6.716936734693824684e-01,9.084504839969139312e+02
3.072929843369281988e-01,9.616631695936261881e-02,8.734511280904050636e+02
-6.536333095834846452e-01,4.171954869171815572e-01,8.805171531756600416e+02
-9.337357562152026613e-02,-1.611903870533609728e-01,8.873326698698865584e+02
-6.091646681613249736e-01,-6.638360187298701920e-01,8.785824804378303270e+02
-5.652055342851523001e-01,-2.647791228449802858e-01,9.019821803361654702e+02
-7.375635253750190135e-02,-4.236057601737809875e-01,8.684487285963845125e+02
5.246130540903840567e-01,2.654954524851137476e-01,8.763880436376235821e+02
-6.470086372844384703e-01,-4.183928602348042647e-01,8.500793838254153343e+02
-3.355607497024409303e-01,6.753756905386133491e-01,8.525464169032779864e+02
-1.668328707876269856e-01,-4.649499026259285017e-02,8.311680840203601974e+02
1.692665713498240354e-01,3.576932862827201243e-01,8.738487127226283064e+02
-6.835155313132834642e-01,4.885339424307574285e-01,8.621746029717609190e+02
6.059863051221535679e-01,-2.361980528573448535e-02,8.305230813984984479e+02
-2.383979649619960561e-02,-3.007593183977245732e-01,8.520105918935574891e+02
1.113304413850131347e-01,4.533454742037622553e-01,9.047946717293231131e+02
-5.020476248544026854e-01,-4.826189168077877900e-01,8.694750154953617312e+02
-4.818197353704709029e-01,-6.089634380635517985e-01,8.890680537322929240e+02
-6.369094626090185951e-01,-5.414618021501339529e-01,8.493757907256610906e+02
4.692571647176410066e-01,3.319100429763233162e-02,9.076360976120408850e+02
6.255412326425918712e-01,-4.921857441162147961e-01,8.509052514398464382e+02
-7.212459882546740086e-01,-3.316836115513712158e-01,8.998367603502756538e+02
6.068203434906435101e-01,-6.385459588397122133e-01,8.808953135899064364e+02
-2.251427382988059334e-01,2.003520610351051667e-01,8.589751457429804304e+02
3.840795090089498265e-01,-2.902647096779741309e-01,8.705334697582928811e+02
-2.214391829898205710e-01,-2.000467502389622343e-01,8.478966896256661130e+02
-3.242358062053870005e-01,-2.378926455276691998e-01,8.798921564994138862e+02
-1.382120048160374592e-01,-5.414557591442300533e-01,8.964083612748802352e+02
-1.733598541623653233e-01,1.540975334720173784e-02,8.604017098843829672e+02
-5.846597775848897394e-01,-2.604729254038642416e-01,8.936276553430419654e+02
-3.025961075678332279e-01,2.980420987219986051e-01,8.516947220733367203e+02
1.897755692709833797e-01,5.672474742955914140e-01,8.457109924634332856e+02
-5.438983185146695210e-01,3.616007709571374962e-01,8.505414073661742123e+02
2.256917809632937866e-01,4.280028813973278945e-01,8.306718725145276494e+02
-3.741296546160840508e-01,3.439946176925506860e-01,8.444867472005882973e+02
6.278586847173691643e-01,3.560496493042984989e-01,8.353558756957713740e+02
-3.066842004372754560e-01,3.674016574737847263e-01,8.426105030971480119e+02
3.136915320031933296e-01,-5.635171217971489677e-01,9.023557461834077458e+02
7.909099256981499959e-02,-3.742660768748487521e-01,8.312098631588862645e+02
5.379842607096166907e-01,-3.963648981583117181e-01,8.816591140514434528e+02
-1.079426775494396473e-01,-3.918114636089268243e-01,8.969968201609252674e+02
6.632024950000096064e-01,5.821148515175101901e-01,9.078046246187183215e+02
1.852358857372551348e-01,1.385095001448067853e-01,8.337910189031944128e+02
4.621397141758135652e-01,6.202788715518703366e-02,8.652055130931610165e+02
-1.713738528908131942e-01,2.517493152714019855e-01,8.980164368601797378e+02
2.159232023435179171e-01,4.314993512648411800e-01,9.045162715535516327e+02
4.136152826610987043e-01,-6.801012289624064344e-02,8.879995959327477522e+02
-4.009593322880364852e-01,-8.440271771831109326e-02,8.436953936741031157e+02
-5.378727422147913106e-01,1.000886384605769175e-01,8.915297730356018064e+02
-5.679038458398951716e-01,-1.555723850820335263e-01,8.870188142378582370e+02
8.082470166727517835e-02,-5.488121593201999993e-03,9.048492948099898285e+02
5.351684363942886824e-01,3.992829317984764037e-01,8.345919380020932294e+02
