fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev
75.0,153082.98940507413,160283.99961050015,156683.49450778714,0.0,0.0,0.0,0.0,0.0001194787496079037,2.895781272612093e-08,0.0,0.0,0.0,0.0,2.341998865825568e-10,5.676250533354964e-14,0.016208912276249703,3.927423656863885e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,160283.99961050015,167823.74469548443,164053.8721529923,0.0,0.0,0.0,0.0,0.00011069615499017011,2.2829487586354086e-08,0.0,0.0,0.0,0.0,2.1826410437851989e-10,4.503143568044823e-14,0.016852964226289877,3.492164168081889e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,167823.74469548443,175718.1587186335,171770.95170705896,0.0,0.0,0.0,0.0,7.697104829875638e-05,1.8692439748107755e-08,0.0,0.0,0.0,0.0,1.535255677232128e-10,3.7302235448457104e-14,0.013391146209992832,3.272908914190558e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,175718.1587186335,183983.92527525063,179851.04199694208,0.0,0.0,0.0,0.0,6.988394792143397e-05,1.6347304180213352e-08,0.0,0.0,0.0,0.0,1.4204432642650853e-10,3.3230409856722844e-14,0.014093269872993561,3.299412229040483e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,183983.92527525063,192638.51275548118,188311.2190153659,0.0,0.0,0.0,0.0,4.9782407066239236e-05,1.2081381777263586e-08,0.0,0.0,0.0,0.0,1.0378883274035777e-10,2.520679510903812e-14,0.011842540481266286,2.8908350243811614e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,192638.51275548118,201700.2112609861,197169.36200823364,0.0,0.0,0.0,0.0,5.031907015218266e-05,1.3025007117497998e-08,0.0,0.0,0.0,0.0,1.0847818107760125e-10,2.8047550305192368e-14,0.014448394362067183,3.722183781332536e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,201700.2112609861,211188.17125818488,206444.1912595855,0.0,0.0,0.0,0.0,5.3780770127394965e-05,1.3443532103847162e-08,0.0,0.0,0.0,0.0,1.218801032938135e-10,3.0395621306330916e-14,0.018599946395967102,4.618544113442699e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,211188.17125818488,221122.4440497306,216155.30765395775,0.0,0.0,0.0,0.0,5.501505104376792e-05,1.1125374351452517e-08,0.0,0.0,0.0,0.0,1.3230570046146962e-10,2.6718179917378822e-14,0.02279787433909641,4.595665044321672e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,221122.4440497306,231524.02414977323,226323.23409975192,0.0,0.0,0.0,0.0,5.001481648834621e-05,1.1512140272762603e-08,0.0,0.0,0.0,0.0,1.2767499814679386e-10,2.941801898739209e-14,0.023946915118284874,5.524464350928419e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,231524.02414977323,242414.89365253726,236969.45890115525,0.0,0.0,0.0,0.0,5.282071183806486e-05,1.2780160998319572e-08,0.0,0.0,0.0,0.0,1.4316009846125842e-10,3.45790867093284e-14,0.027332723097515787,6.607572032475721e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,242414.89365253726,253818.0686880081,248116.4811702727,0.0,0.0,0.0,0.0,5.4402075610290976e-05,1.2345870885806598e-08,0.0,0.0,0.0,0.0,1.575540781809818e-10,3.588940645777878e-14,0.02775804110794703,6.282193832663078e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,253818.0686880081,265757.64806287445,259787.85837544128,0.0,0.0,0.0,0.0,6.446698990811669e-05,1.2786112549352484e-08,0.0,0.0,0.0,0.0,2.1072103488122607e-10,4.183927349125175e-14,0.02959166548541114,5.870807802212057e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,265757.64806287445,278258.8641895524,272008.2561262134,0.0,0.0,0.0,0.0,6.979286459953877e-05,1.6093081221296433e-08,0.0,0.0,0.0,0.0,2.5930560171232487e-10,5.938761591311256e-14,0.027173788422037052,6.335333777233946e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,278258.8641895524,291348.1364108892,284803.5003002208,0.0,0.0,0.0,0.0,7.382076504073976e-05,2.0052795400021502e-08,0.0,0.0,0.0,0.0,3.114303879692219e-10,8.461033773664769e-14,0.02343341759281947,6.368708109905274e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,291348.1364108892,305053.1268332746,298200.6316220819,0.0,0.0,0.0,0.0,9.76460853461456e-05,1.686665345775275e-08,0.0,0.0,0.0,0.0,4.772881564172093e-10,8.254890467899957e-14,0.02541721938637207,4.408463872482484e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,305053.1268332746,319402.79878611746,312227.96280969604,0.0,0.0,0.0,0.0,9.958188680981435e-05,2.1151516846588775e-08,0.0,0.0,0.0,0.0,7.089708204738676e-10,1.538928617778291e-13,0.021521782469864893,4.531910355014183e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,319402.79878611746,334427.4780312696,326915.13840869354,0.0,0.0,0.0,0.0,9.512165793847775e-05,2.089615600288054e-08,0.0,0.0,0.0,0.0,9.730255573260582e-10,2.1521766676366794e-13,0.01699067528280585,3.723804078558696e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,334427.4780312696,350158.91685172316,342293.1974414964,0.0,0.0,0.0,0.0,0.00013215416609001438,2.714797708593012e-08,0.0,0.0,0.0,0.0,1.7567330350565942e-09,3.5981247874961277e-13,0.020160988771179514,4.152892764268762e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,350158.91685172316,366630.3611550337,358394.63900337846,0.0,0.0,0.0,0.0,9.366760843268566e-05,1.8701888638947023e-08,0.0,0.0,0.0,0.0,2.2448221076336507e-09,4.57048979526393e-13,0.012391919798222108,2.4693971216049374e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,366630.3611550337,383876.6207332969,375253.49094416527,0.0,0.0,0.0,0.0,0.00011755742591125091,1.9355775750481993e-08,0.0,0.0,0.0,0.0,4.953529584328558e-09,8.241827090183535e-13,0.013655488412467947,2.2474266172664975e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,383876.6207332969,401934.14282812644,392905.3817807117,0.0,0.0,0.0,0.0,0.00010347304319997528,2.422807583084137e-08,0.0,0.0,0.0,0.0,6.364277410405233e-09,1.51923066317004e-12,0.01070629928735848,2.489232298520318e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,401934.14282812644,420841.08915614587,411387.6159921362,0.0,0.0,0.0,0.0,0.00010275193564780494,2.0073290308303307e-08,0.0,0.0,0.0,0.0,6.164954980111203e-09,1.2173157170567708e-12,0.00957743646720432,1.878472639551841e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,420841.08915614587,440637.41655772773,430739.2528569368,0.0,0.0,0.0,0.0,0.00011393943115946349,2.1555122359537818e-08,0.0,0.0,0.0,0.0,5.084002480175241e-09,9.712152429880736e-13,0.009643347415401748,1.8272987364041333e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,440637.41655772773,461364.9614394688,451001.18899859826,0.0,0.0,0.0,0.0,0.00012238115087891534,2.609119884715049e-08,0.0,0.0,0.0,0.0,3.806272489447767e-09,8.228270657326387e-13,0.00948547186457311,2.031451000230511e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,461364.9614394688,483067.52818880335,472216.24481413607,0.0,0.0,0.0,0.0,0.00012727607738192696,2.7065035768110476e-08,0.0,0.0,0.0,0.0,3.8231221726291095e-09,8.129842078515744e-13,0.009108982946413572,1.9373811641690836e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,483067.52818880335,505790.9817476623,494429.2549682328,0.0,0.0,0.0,0.0,0.00013889929113096073,2.7981189133880702e-08,0.0,0.0,0.0,0.0,4.270381414768697e-09,8.609025538841464e-13,0.009207452215524378,1.8512786881013606e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,505790.9817476623,529583.3445407572,517687.1631442098,0.0,0.0,0.0,0.0,0.00013610055600586635,3.1093688231092724e-08,0.0,0.0,0.0,0.0,4.391688636729219e-09,1.0025039732486834e-12,0.008429223680875576,1.927855156344929e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,529583.3445407572,554494.8979633953,542039.1212520762,0.0,0.0,0.0,0.0,0.00012737479268688312,3.285436163759186e-08,0.0,0.0,0.0,0.0,4.394455729305105e-09,1.1386247542184103e-12,0.007344700551070738,1.8859372713385875e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,554494.8979633953,580578.2886432377,567536.5933033165,0.0,0.0,0.0,0.0,0.00011758132333247544,2.454030839510622e-08,0.0,0.0,0.0,0.0,4.7279458802783395e-09,9.886902196612229e-13,0.006364257736032634,1.3279044375780495e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,580578.2886432377,607888.6397006372,594233.4641719374,0.0,0.0,0.0,0.0,0.00014805234839165564,3.36787701557666e-08,0.0,0.0,0.0,0.0,7.381410142182565e-09,1.6592152401652149e-12,0.0075307547861662456,1.7168193117264177e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,607888.6397006372,636483.6672426153,622186.1534716262,0.0,0.0,0.0,0.0,0.00014372831061544217,2.86337674612924e-08,0.0,0.0,0.0,0.0,1.3194681003986631e-08,2.6742472647599143e-12,0.006880550640913452,1.369302614123535e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,636483.6672426153,666423.8023367444,651453.7347896798,0.0,0.0,0.0,0.0,0.00014161758371624298,3.128380165498585e-08,0.0,0.0,0.0,0.0,2.1098830155114822e-08,4.908233299120323e-12,0.006388897925539944,1.402592934404075e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,666423.8023367444,697772.3187226298,682098.0605296871,0.0,0.0,0.0,0.0,0.00014305749240382402,3.286967143584816e-08,0.0,0.0,0.0,0.0,3.257908904739044e-08,7.573575509407015e-12,0.006069713981058713,1.3926924649245161e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,697772.3187226298,730595.4665309708,714183.8926268003,0.0,0.0,0.0,0.0,0.00013182631824469544,3.4504666960788734e-08,0.0,0.0,0.0,0.0,6.134068760049912e-08,1.601158257076153e-11,0.005345123006642312,1.3997167219864094e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,730595.4665309708,764962.6122927105,747779.0394118406,0.0,0.0,0.0,0.0,0.00012158206519205324,2.4802129229908347e-08,0.0,0.0,0.0,0.0,1.3443000589803122e-07,2.7945313277845893e-11,0.004779487576692394,9.755606909586233e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,764962.6122927105,800946.3855342498,782954.4989134802,0.0,0.0,0.0,0.0,0.00011210815668265863,2.8258795581351795e-08,0.0,0.0,0.0,0.0,2.966971625992428e-07,7.606843470618849e-11,0.004439449674066033,1.119186266143948e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,800946.3855342498,838622.8322684389,819784.6089013444,0.0,0.0,0.0,0.0,9.28912765561681e-05,1.8595898299683268e-08,0.0,0.0,0.0,0.0,3.3180209859123766e-07,6.656280628954438e-11,0.0037900894909910377,7.607691797074207e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,838622.8322684389,878071.5757058214,858347.2039871302,0.0,0.0,0.0,0.0,8.831886389073906e-05,2.5268046407611994e-08,0.0,0.0,0.0,0.0,3.0310098657605645e-07,8.665212598172658e-11,0.0037665824059736007,1.0778910759804152e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,878071.5757058214,919375.9845256688,898723.780115745,0.0,0.0,0.0,0.0,8.554903266338433e-05,2.118466785479507e-08,0.0,0.0,0.0,0.0,2.4765910410404547e-07,6.117333812370964e-11,0.003777220288431268,9.357595121052519e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,919375.9845256688,962623.3490625251,940999.6667940969,0.0,0.0,0.0,0.0,7.72198979854007e-05,1.439126471316633e-08,0.0,0.0,0.0,0.0,4.3581404848778494e-07,8.344295026135867e-11,0.0035035968004436726,6.532624024898054e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,962623.3490625251,1007905.0657804913,985264.2074215082,0.0,0.0,0.0,0.0,6.754314704698222e-05,1.524929740505859e-08,0.0,0.0,0.0,0.0,6.189889502108378e-07,1.3675592331847997e-10,0.003121243310678393,7.03951886237826e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,1007905.0657804913,1055316.8304252268,1031610.9481028591,0.0,0.0,0.0,0.0,6.751238536572512e-05,2.0213974764834498e-08,0.0,0.0,0.0,0.0,6.490908000713346e-07,1.9410345128729863e-10,0.0031557807247897434,9.449826885270794e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,1055316.8304252268,1104958.840261738,1080137.8353434824,0.0,0.0,0.0,0.0,7.107252907984765e-05,1.7381400745028856e-08,0.0,0.0,0.0,0.0,5.847121394898974e-07,1.4352752899312492e-10,0.003357287180970851,8.208567283736717e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,1104958.840261738,1156936.0058254825,1130947.4230436103,0.0,0.0,0.0,0.0,6.407920945920033e-05,1.9676435915587112e-08,0.0,0.0,0.0,0.0,6.581788328238698e-07,2.0205256900856323e-10,0.003111739030180617,9.556171854659515e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,1156936.0058254825,1211358.1726341562,1184147.0892298194,0.0,0.0,0.0,0.0,5.918346134182813e-05,1.8988593087215553e-08,0.0,0.0,0.0,0.0,1.4209709406950344e-06,4.809312479643791e-10,0.0030013202180042887,9.649045232749097e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,1211358.1726341562,1268340.3533288564,1239849.2629815063,0.0,0.0,0.0,0.0,5.131632413199716e-05,1.5477320144927684e-08,0.0,0.0,0.0,0.0,3.699179832249746e-06,1.0632442547968258e-09,0.002718992585147769,8.177104551856898e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,1268340.3533288564,1328002.9707350668,1298171.6620319616,0.0,0.0,0.0,0.0,4.564610328741577e-05,1.1370406080797557e-08,0.0,0.0,0.0,0.0,9.272071222415803e-06,2.363345529684593e-09,0.002509513102298865,6.247982611727084e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,1328002.9707350668,1390472.112357293,1359237.54154618,0.0,0.0,0.0,0.0,4.477784022346899e-05,1.3413826602726466e-08,0.0,0.0,0.0,0.0,1.957691474861033e-05,5.9526518637219175e-09,0.0025327847971509353,7.59040474463099e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,1390472.112357293,1455879.796845014,1423175.9546011535,0.0,0.0,0.0,0.0,4.155653145465829e-05,1.7940012755414695e-08,0.0,0.0,0.0,0.0,2.348324145157919e-05,1.0177140994014383e-08,0.0023598293273046946,1.0184872372489259e-06,0.0,0.0,0.0,0.0,0.0,0.0
75.0,1455879.796845014,1524364.2529932621,1490122.024919138,0.0,0.0,0.0,0.0,3.703795629237347e-05,1.3914654043942985e-08,0.0,0.0,0.0,0.0,2.317192156395032e-05,8.687336277067976e-09,0.0020997844899439707,7.886786143667946e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,1524364.2529932621,1596070.211867268,1560217.232430265,0.0,0.0,0.0,0.0,3.4432214488749934e-05,1.1326031523432818e-08,0.0,0.0,0.0,0.0,3.6843208989536105e-05,1.2313964721330186e-08,0.0020144453626515886,6.628816310375405e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,1596070.211867268,1671149.212668723,1633609.7122679953,0.0,0.0,0.0,0.0,3.215786042706978e-05,1.2608766241149126e-08,0.0,0.0,0.0,0.0,3.0060367979831743e-05,1.193999732820142e-08,0.0018994227733415696,7.444408896573058e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,1671149.212668723,1749759.9229898606,1710454.5678292918,0.0,0.0,0.0,0.0,3.0456822759322787e-05,1.0672956826988278e-08,0.0,0.0,0.0,0.0,2.70363916368055e-05,9.481793009245734e-09,0.0018439832436461011,6.455501256892394e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,1749759.9229898606,1832068.4741323679,1790914.1985611143,0.0,0.0,0.0,0.0,2.7619838070265805e-05,9.961019130502442e-09,0.0,0.0,0.0,0.0,2.294439773877594e-05,8.124469407624878e-09,0.0017771562277779482,6.384961253021119e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,1832068.4741323679,1918248.8121995574,1875158.6431659628,0.0,0.0,0.0,0.0,2.2398063914653204e-05,8.802412772583012e-09,0.0,0.0,0.0,0.0,2.8749058932185024e-05,1.1324291847308744e-08,0.0015614429199586725,6.138607810292481e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,1918248.8121995574,2008483.0657040002,1963365.9389517787,0.0,0.0,0.0,0.0,1.8869470229816977e-05,7.939296091681214e-09,0.0,0.0,0.0,0.0,2.7955574014668008e-05,1.170569715140902e-08,0.0014377627516436778,6.034799043229426e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,2008483.0657040002,2102961.9304672666,2055722.4980856334,0.0,0.0,0.0,0.0,1.6466655899469558e-05,6.55792236604428e-09,0.0,0.0,0.0,0.0,2.7946600370363446e-05,1.1060453153381811e-08,0.001347715438875875,5.350755930069257e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,2102961.9304672666,2201885.072625446,2152423.5015463564,0.0,0.0,0.0,0.0,1.3749212255799386e-05,6.569807419479689e-09,0.0,0.0,0.0,0.0,2.9433215497898786e-05,1.4166623419070308e-08,0.0012307463548372431,5.897125777803763e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,2201885.072625446,2305461.5505918744,2253673.31160866,0.0,0.0,0.0,0.0,1.1986765757240566e-05,6.023293750116757e-09,0.0,0.0,0.0,0.0,2.6991199125931767e-05,1.3651278059593084e-08,0.0011546582695435952,5.780506592452916e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,2305461.5505918744,2413910.256869083,2359685.9037304786,0.0,0.0,0.0,0.0,9.54902872288322e-06,4.8180951737988e-09,0.0,0.0,0.0,0.0,2.037348616173155e-05,1.0241476684023101e-08,0.0009921444504662226,4.986208456142641e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,2413910.256869083,2527460.3806434534,2470685.3187562684,0.0,0.0,0.0,0.0,7.659716582560709e-06,4.389652237188384e-09,0.0,0.0,0.0,0.0,1.90069592065535e-05,1.0820996501819592e-08,0.0008660284388832353,4.949547566203102e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,2527460.3806434534,2646351.892140279,2586906.136391866,0.0,0.0,0.0,0.0,6.142333563479829e-06,3.5147309587337437e-09,0.0,0.0,0.0,0.0,1.823693984370182e-05,1.0401987854808018e-08,0.0007557811163280873,4.3175704217531847e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,2646351.892140279,2770836.0497629484,2708593.970951614,0.0,0.0,0.0,0.0,4.637339377412983e-06,2.4027873995059297e-09,0.0,0.0,0.0,0.0,1.6397099786501184e-05,8.475118630665368e-09,0.0006172685078082845,3.193505382365676e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,2770836.0497629484,2901175.931087752,2836005.99042535,0.0,0.0,0.0,0.0,3.4219337990259113e-06,2.166439742839966e-09,0.0,0.0,0.0,0.0,1.44804442414263e-05,9.048745098044668e-09,0.000491167729225403,3.091243651223713e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,2901175.931087752,3037646.988836816,2969411.459962284,0.0,0.0,0.0,0.0,2.6182749846477463e-06,1.7755420308483345e-09,0.0,0.0,0.0,0.0,1.3225936585254232e-05,8.963619771272302e-09,0.0004105842731059855,2.783201086433201e-07,0.0,0.0,0.0,0.0,0.0,0.0
75.0,3037646.988836816,3180537.633003767,3109092.3109202916,0.0,0.0,0.0,0.0,1.9919131674868563e-06,1.244471280339587e-09,0.0,0.0,0.0,0.0,1.1971067497564913e-05,7.463852025913295e-09,0.0003431034820302103,2.140714866157395e-07,1.8200078552579664e-08,2.2421501528984104e-11,0.0,0.0,0.0,0.0
75.0,3180537.633003767,3330149.840362729,3255343.736683248,0.0,0.0,0.0,0.0,1.5047178490975039e-06,9.339429179371406e-10,0.0,0.0,0.0,0.0,1.0803488578676719e-05,6.5921858978503934e-09,0.0002877784070911141,1.767817779132524e-07,2.6397199417859614e-07,1.557742178543218e-10,0.0,0.0,0.0,0.0
75.0,3330149.840362729,3486799.792648367,3408474.816505548,0.0,0.0,0.0,0.0,1.1123680547862912e-06,6.992667562550923e-10,0.0,0.0,0.0,0.0,9.537501653191953e-06,5.9340734332856004e-09,0.00023831516775830091,1.4868721065833948e-07,3.783109649930528e-07,2.3320409759509106e-10,0.0,0.0,0.0,0.0
75.0,3486799.792648367,3650818.544756078,3568809.1687022224,0.0,0.0,0.0,0.0,8.272285204898131e-07,6.504474655697715e-10,0.0,0.0,0.0,0.0,8.718797377127026e-06,6.863722347872405e-09,0.00020574219560742793,1.618726827546062e-07,6.236825244951004e-07,5.031360030689063e-10,0.0,0.0,0.0,0.0
75.0,3650818.544756078,3822552.724374035,3736685.6345650563,0.0,0.0,0.0,0.0,6.106441382904956e-07,4.745978307544798e-10,0.0,0.0,0.0,0.0,7.833275554753495e-06,6.114576423212877e-09,0.000177225323387817,1.382125146857275e-07,1.1512874149656828e-06,9.273639672219305e-10,0.0,0.0,0.0,0.0
75.0,3822552.724374035,4002365.26452609,3912458.9944500625,0.0,0.0,0.0,0.0,4.530356005362383e-07,4.823575106916659e-10,0.0,0.0,0.0,0.0,7.094190583510425e-06,7.563491397849614e-09,0.00015684713181765656,1.671615740829639e-07,3.145843545614384e-06,3.5617884176191814e-09,0.0,0.0,0.0,0.0
75.0,4002365.26452609,4190636.170573193,4096500.7175496416,0.0,0.0,0.0,0.0,3.245847363668372e-07,3.1733066761020466e-10,0.0,0.0,0.0,0.0,6.263143986576601e-06,6.149062219195326e-09,0.00013483901540556803,1.3228702949678355e-07,6.657950580646611e-06,6.694638762393372e-09,0.0,0.0,0.0,0.0
75.0,4190636.170573193,4387763.32329474,4289199.746933967,0.0,0.0,0.0,0.0,2.2548759188480862e-07,2.2364139674575253e-10,0.0,0.0,0.0,0.0,5.410215779641906e-06,5.448172208204213e-09,0.00011263271613064178,1.1312190384079958e-07,7.83844113938154e-06,7.984696740876117e-09,0.0,0.0,0.0,0.0
75.0,4387763.32329474,4594163.31974653,4490963.321520635,0.0,0.0,0.0,0.0,1.6374510775306238e-07,1.944589879744674e-10,0.0,0.0,0.0,0.0,4.907367236432148e-06,5.770181355020291e-09,9.736692876455347e-05,1.1478038133203156e-07,8.049622001702802e-06,9.42186879816426e-09,0.0,0.0,0.0,0.0
75.0,4594163.31974653,4810272.353672883,4702217.836709706,0.0,0.0,0.0,0.0,1.1831972592532302e-07,1.2403250992435472e-10,0.0,0.0,0.0,0.0,4.359346466212334e-06,4.567062924003743e-09,8.108656417202053e-05,8.493492421689319e-08,7.833038924671572e-06,8.208770381804429e-09,0.0,0.0,0.0,0.0
75.0,4810272.353672883,5036547.137332979,4923409.74550293,0.0,0.0,0.0,0.0,8.541842664054975e-08,1.1305352453523788e-10,0.0,0.0,0.0,0.0,4.033834889013731e-06,5.269897465936723e-09,7.005524417380337e-05,9.173311956613406e-08,7.759224569330157e-06,1.0085495657823678e-08,0.0,0.0,0.0,0.0
75.0,5036547.137332979,5273465.866690128,5155006.502011553,0.0,0.0,0.0,0.0,6.165918333720857e-08,5.750986354769406e-11,0.0,0.0,0.0,0.0,3.657049792530534e-06,3.39840290905887e-09,6.114106616115116e-05,5.67911930209103e-08,9.35518624951697e-06,8.800280546109861e-09,0.0,0.0,0.0,0.0
75.0,5273465.866690128,5521529.232003135,5397497.549346631,0.0,0.0,0.0,0.0,4.545697938994653e-08,6.643708449025999e-11,0.0,0.0,0.0,0.0,3.3992007210716873e-06,5.01414138301082e-09,5.692843413077656e-05,8.403567599833557e-08,1.4579287558745418e-05,2.207425355642289e-08,0.0,0.0,0.0,0.0
75.0,5521529.232003135,5781261.475956131,5651395.353979632,0.0,0.0,0.0,0.0,3.296729639084498e-08,3.3688311578387086e-11,0.0,0.0,0.0,0.0,3.1346501326435186e-06,3.178670505105008e-09,5.3585427582511074e-05,5.429003898266043e-08,2.0199866225529044e-05,2.034806622234988e-08,0.0,0.0,0.0,0.0
75.0,5781261.475956131,6053211.5015623905,5917236.488759261,0.0,0.0,0.0,0.0,2.5277759535612426e-08,2.7833976551413767e-11,0.0,0.0,0.0,0.0,3.1357460363879055e-06,3.5061986449539585e-09,5.151297795752312e-05,5.726835025429331e-08,2.185719542451477e-05,2.4308239126583375e-08,0.0,0.0,0.0,0.0
75.0,6053211.5015623905,6337954.032184204,6195582.766873297,0.0,0.0,0.0,0.0,2.037538951432169e-08,2.3770784757533875e-11,0.0,0.0,0.0,0.0,3.87853294625677e-06,4.6327185107984504e-09,5.0359335932665085e-05,5.888142253472192e-08,2.172838035614905e-05,2.543623331850548e-08,0.0,0.0,0.0,0.0
75.0,6337954.032184204,6636090.826119603,6487022.429151904,0.0,0.0,0.0,0.0,1.808335241059248e-08,1.4326148537064067e-11,0.0,0.0,0.0,0.0,5.813578488083352e-06,4.5788076788409705e-09,5.029891257476361e-05,3.9848725608472136e-08,2.272591123726895e-05,1.7930473651435438e-08,0.0,0.0,0.0,0.0
75.0,6636090.826119603,6948251.948323539,6792171.387221571,0.0,0.0,0.0,0.0,1.556967888847369e-08,1.708282799677289e-11,0.0,0.0,0.0,0.0,7.0880326305753985e-06,7.799343489222202e-09,4.395813662046856e-05,4.836266839297022e-08,2.1939724439860864e-05,2.4082325562270378e-08,0.0,0.0,1.685479069479287e-06,3.643238352173982e-09
75.0,6948251.948323539,7275097.101950295,7111674.525136918,0.0,0.0,0.0,0.0,1.4088538574080504e-08,1.881034836418555e-11,0.0,0.0,0.0,0.0,7.497093378091993e-06,9.958233720819008e-09,3.6027873898850846e-05,4.845348557999368e-08,2.0890168696986527e-05,2.7822048391066716e-08,0.0,0.0,2.2066220096126222e-05,3.0626864318667556e-08
75.0,7275097.101950295,7617317.022531968,7446207.062241131,0.0,0.0,0.0,0.0,1.2487719345861443e-08,1.875826274273168e-11,0.0,0.0,0.0,0.0,6.978159672185655e-06,1.0487731391630689e-08,2.8411776574187052e-05,4.243954556959623e-08,1.905915187092649e-05,2.8648177510758948e-08,0.0,0.0,7.554773078669753e-05,1.1654642129445296e-07
75.0,7617317.022531968,7975634.937738522,7796475.980135245,0.0,0.0,0.0,0.0,1.2385495179220438e-08,1.58948401995448e-11,0.0,0.0,0.0,0.0,6.565006877151113e-06,8.436107739693707e-09,2.4439712806173025e-05,3.141913809384508e-08,1.853098328249838e-05,2.379625513057998e-08,0.0,0.0,0.00020312433100179024,2.0882250182173817e-07
75.0,7975634.937738522,8350808.095805317,8163221.51677192,0.0,0.0,0.0,0.0,1.4308580585693099e-08,1.7425515383654408e-11,0.0,0.0,0.0,0.0,6.642205969485248e-06,8.017965676875162e-09,2.3534569646064482e-05,2.8273314023917903e-08,1.9764558836810414e-05,2.392872048268598e-08,0.0,0.0,0.0004828575751558036,4.4332751591925254e-07
75.0,8350808.095805317,8743629.36585722,8547218.73083127,0.0,0.0,0.0,0.0,1.677811464212339e-08,1.770624475758317e-11,0.0,0.0,0.0,0.0,7.060626584731756e-06,7.47910036114995e-09,2.3920706634215763e-05,2.537254464566086e-08,2.168626815024855e-05,2.2948154892944678e-08,0.0,0.0,0.001020832326320658,7.041327040099194e-07
