energy_mid_eV,"U (n,2n)","U (n,2n) err",U nu-fission,U nu-fission err,"U (n,elastic)","U (n,elastic) err","U (n,n')","U (n,n') err"
731145.7855884671,1.686407429511149e-09,3.653679704899384e-11,6.748921875056819e-09,7.158859845460418e-11,3.148373188894009e-09,5.149655732808236e-11,3.0156158231961196e-09,4.986193395418384e-11
743397.674551285,1.6764223033272794e-09,3.7357844082227185e-11,6.604504863760149e-09,7.68115762199578e-11,3.16099907990972e-09,5.7254409151758344e-11,2.9367745613092077e-09,4.5614562992111924e-11
755854.86974183,1.6949690617316984e-09,3.16698635119751e-11,6.72733140987922e-09,7.451662727313221e-11,3.006997720131811e-09,5.0005585139502435e-11,2.8366250666745153e-09,4.782128063935041e-11
768520.8114987521,1.6333648331918003e-09,3.3702002085298893e-11,6.554600680080805e-09,7.266729426446728e-11,2.916722916413929e-09,5.557252087474128e-11,2.8407706686576457e-09,4.614377042528761e-11
781398.9978108288,1.7073296114518793e-09,3.526624842066515e-11,6.7707902317929276e-09,6.378410389047304e-11,2.941042754233074e-09,4.6846339348930805e-11,2.865572162477421e-09,4.564211682789811e-11
794492.9852830135,1.67691897468788e-09,3.889022418014581e-11,6.532712807896546e-09,7.428447468831035e-11,2.787290798035861e-09,4.323635226555131e-11,2.7645683187040463e-09,4.4465184987991504e-11
807806.3901186725,1.6850385681864878e-09,3.495296823736323e-11,6.618730184941179e-09,6.588754858845759e-11,2.6445123417604034e-09,4.18260191692662e-11,2.6974025885956115e-09,4.512626175558011e-11
821342.8891182843,1.7078208109758474e-09,3.5186208998832414e-11,6.516241223860655e-09,6.154397330066183e-11,2.570889414720827e-09,4.6629945241078964e-11,2.58261190848986e-09,4.2078276166163846e-11
835106.2206948708,1.6580568965151861e-09,3.1107293132303614e-11,6.496037775786354e-09,6.647276201173416e-11,2.547253858835803e-09,4.0908316029413717e-11,2.6085032444089407e-09,4.044341648995456e-11
849100.185906443,1.6945140323129022e-09,3.108158347992053e-11,6.5115829899167495e-09,6.997924475876633e-11,2.586773825990002e-09,4.553552153069019e-11,2.492516040001872e-09,4.19549608053779e-11
863328.6495057531,1.7042262080466379e-09,3.468009548998633e-11,6.576431195468313e-09,6.96065083434878e-11,2.4667715952053376e-09,4.321685801445248e-11,2.4960466466319055e-09,4.33963572362537e-11
877795.5410076323,1.665855905064144e-09,3.267445026374599e-11,6.411831390973224e-09,6.930068142669e-11,2.469991286397576e-09,3.280429440684545e-11,2.4220036677331766e-09,3.989234208201027e-11
892504.8557742173,1.6599766932821967e-09,3.406803473938622e-11,6.454491017380366e-09,6.353792411257414e-11,2.3180340664111254e-09,4.522202423081238e-11,2.340958196212748e-09,4.251720538340063e-11
907460.6561183585,1.6392499950378135e-09,3.113310401734004e-11,6.482066626818213e-09,6.82299900888001e-11,2.3421646369229594e-09,4.1832518383076375e-11,2.343490890964252e-09,3.808313490213758e-11
922667.0724255242,1.674192438336798e-09,3.2352687091054914e-11,6.445673497500029e-09,5.926279756539053e-11,2.2794322446385306e-09,4.506539961764415e-11,2.163993186755548e-09,3.668882390097878e-11
938128.3042944984,1.6799555412275286e-09,3.420692021811347e-11,6.415775228468019e-09,6.674846385107012e-11,2.25276970629671e-09,3.594382739236158e-11,2.1007462380756615e-09,3.754029674868404e-11
953848.6216971934,1.6768725271149799e-09,3.0634542017989285e-11,6.325178313338898e-09,5.722415894524646e-11,2.134258750650856e-09,3.794870277418539e-11,2.052244669189251e-09,3.737698405114395e-11
969832.366157904,1.6498565796176281e-09,3.306987765679134e-11,6.392806445957283e-09,6.308880081713e-11,1.939000305116617e-09,3.485923858747749e-11,2.04944576249606e-09,3.799613265132878e-11
986083.9519523168,1.6971163887520852e-09,3.509069072025268e-11,6.1916371378204465e-09,5.7380923830329666e-11,1.8783618283275523e-09,3.440744724060139e-11,1.908874528592782e-09,3.5412264000409214e-11
1002607.8673266119,1.7249645930978367e-09,3.3646708130334326e-11,6.2504458150733686e-09,6.152857126955816e-11,1.8696119371954637e-09,3.678530112563141e-11,1.872012722989614e-09,3.427145132650621e-11
1019408.6757369983,1.5944128588752565e-09,3.163342912534403e-11,6.2241722265756044e-09,5.420189217700828e-11,1.871265739590731e-09,3.369174199394009e-11,1.9108161511215124e-09,3.567646577809214e-11
1036491.0171100136,1.6842506191328317e-09,2.929725634387289e-11,6.165715813578311e-09,5.6403727332814245e-11,1.8473924405655546e-09,3.6133537707242204e-11,1.894999662478306e-09,3.284471546860968e-11
1053859.6091239443,1.646214459697258e-09,3.180845340894282e-11,6.270232737403953e-09,6.340676295640419e-11,1.873475422222235e-09,3.2974072469569943e-11,1.78325624614448e-09,3.151219343339561e-11
1071519.2485117223,1.622452885968105e-09,3.045698996639781e-11,6.196658062918684e-09,5.2732124719300215e-11,1.8723634204976334e-09,3.6063415903729926e-11,1.769029626444974e-09,3.150103525284505e-11
1089474.8123856522,1.6630989552320018e-09,3.1401505943019896e-11,6.138166286779552e-09,6.64882200699666e-11,1.864703444989451e-09,2.8415825296486603e-11,1.6835355747416611e-09,3.0944945077857144e-11
1107731.259584337,1.517806889399137e-09,2.6204738257594343e-11,6.038633279370368e-09,5.940204768348544e-11,1.8502685273061787e-09,3.2693081921845385e-11,1.6742594248848037e-09,2.975206475050589e-11
1126293.6320421721,1.5056148498995466e-09,2.6167676735366765e-11,6.140536362631469e-09,5.4556683239367666e-11,1.8828199897253377e-09,3.064174590863052e-11,1.5878947245924248e-09,2.8497420798964317e-11
1145167.056181796,1.6284606163903797e-09,3.140018313808057e-11,5.987312121055821e-09,5.0539375324384986e-11,1.819209633411906e-09,3.4902579597976865e-11,1.553842543616119e-09,2.898963163829201e-11
1164356.7443298644,1.6011052433689287e-09,2.78555853957763e-11,6.016289908992155e-09,5.680068769365011e-11,1.810933754927284e-09,2.9819745265259066e-11,1.4429586312091836e-09,2.7011974600692323e-11
1183867.9961565528,1.5757341341410325e-09,3.135045221318829e-11,5.882063032348396e-09,5.485564409829472e-11,1.7592309155684236e-09,2.8396717009782734e-11,1.50863835810664e-09,2.650217272458033e-11
1203706.200139183,1.5522641821161857e-09,2.7687959733628975e-11,5.952595689680326e-09,6.092726919130926e-11,1.8012263601174285e-09,3.013361395998799e-11,1.4007871942961517e-09,2.7180146586700032e-11
1223876.8350503752,1.509964132157813e-09,3.121675618265168e-11,5.851049551506994e-09,5.494759842158982e-11,1.6948376305919841e-09,2.9972902374321764e-11,1.3531166693905245e-09,2.5499038949192496e-11
1244385.4714711315,1.535854559099327e-09,2.753726164776251e-11,5.846982831886007e-09,5.032146098590941e-11,1.7036573084719545e-09,3.049042972895341e-11,1.327430971261855e-09,2.583424734502202e-11
1265237.773329286,1.5267130317451377e-09,2.6584270233333385e-11,5.693545701875721e-09,4.7950117069299366e-11,1.691750234865251e-09,3.374784290197535e-11,1.2518095637237392e-09,2.5109552057487008e-11
1286439.4994637226,1.485179317605605e-09,2.6993585399636778e-11,5.62684157841821e-09,4.888576699396886e-11,1.5707817790612986e-09,3.104407608962395e-11,1.2171453809164673e-09,2.4553909117497002e-11
1307996.5052148094,1.4570216639772051e-09,2.6058422191203663e-11,5.6426809942154736e-09,4.9469947268699935e-11,1.5932005122680956e-09,2.4594648255794144e-11,1.1947853682819072e-09,2.414742276877513e-11
1329914.7440414866,1.4624198750328e-09,2.3347267688979335e-11,5.538372299010356e-09,4.515205678097132e-11,1.6063089592717944e-09,2.711458325688468e-11,1.1461353785451984e-09,2.1998633271614368e-11
1352200.2691654498,1.4111713588158978e-09,2.2870081485919473e-11,5.493822272022159e-09,5.148175775046609e-11,1.6065369300931532e-09,2.8795735883981134e-11,1.1201256102616248e-09,2.291211640947373e-11
1374859.2352428846,1.4242421773650937e-09,2.379029096244234e-11,5.474622358476519e-09,4.9278727628045745e-11,1.5958165269431865e-09,2.7565780902188044e-11,1.071026615861212e-09,2.0872758590731394e-11
1397897.9000642144,1.468784563104024e-09,2.6707047682743832e-11,5.397740221794071e-09,5.440633399642785e-11,1.609980734469241e-09,2.4763009610528716e-11,1.0241027185300334e-09,2.1330265775512394e-11
1421322.6262823357,1.3844574491997483e-09,2.2871151640480167e-11,5.385835844425078e-09,4.770430160406106e-11,1.6029222943945715e-09,2.835356706555267e-11,9.585356773664311e-10,1.907140163527118e-11
1445139.8831698075,1.3241639571688455e-09,2.342113416644331e-11,5.383684214539621e-09,4.904614694813777e-11,1.5877475373222665e-09,2.661126778198998e-11,9.381576715413232e-10,2.1062271657108397e-11
1469356.2484054859,1.3293702051102643e-09,2.186095119597236e-11,5.267107272927636e-09,4.6520000858117185e-11,1.4972820301549987e-09,2.4950958112366404e-11,9.337535636634015e-10,1.855892384746684e-11
1493978.409891103,1.3187391004809334e-09,2.3089826125630603e-11,5.159758056554905e-09,4.0394930416041783e-11,1.5418855457058688e-09,2.37438932856719e-11,8.756685413700517e-10,1.82951147615429e-11
1519013.1675982843,1.2514474473319567e-09,2.324380870132035e-11,5.119485711260166e-09,4.3958420630650165e-11,1.4772546790442757e-09,2.5075756844611927e-11,8.548982562020769e-10,1.8377229855941885e-11
1544467.435446513,1.3025132509979594e-09,2.2537553743952136e-11,5.086152551159844e-09,4.145801566506146e-11,1.5129102463730409e-09,2.5426357150002593e-11,8.018463268183669e-10,1.798906154287837e-11
1570348.2432125714,1.2178181694818362e-09,2.3367018708839915e-11,5.096979066166739e-09,4.291598895239087e-11,1.4576891282872336e-09,2.655421284492171e-11,8.123897165832257e-10,1.7252333945285937e-11
1596662.738471971,1.19812427420344e-09,2.1702115125171035e-11,5.0156142941489085e-09,4.437999546575775e-11,1.4050353237591769e-09,2.145466569342058e-11,7.609351713170004e-10,1.6448162011854284e-11
1623418.1885729157,1.103872248914735e-09,2.169455094804699e-11,4.865859976999238e-09,4.0144367077263494e-11,1.4207999765245732e-09,2.443527775522475e-11,7.47282220890566e-10,1.590955332059259e-11
1650621.9826433514,1.1235943305617014e-09,2.1165171546199537e-11,4.869151810182373e-09,4.236141254134676e-11,1.4163413284335528e-09,2.466835506160688e-11,7.386119771959788e-10,1.6622273874946933e-11
1678281.6336316383,1.1097377020236002e-09,2.304854739832532e-11,4.746593763938103e-09,4.0734843746424154e-11,1.4446310828604481e-09,2.1707561492625155e-11,7.042083511387239e-10,1.6250724258110404e-11
1706404.7803814253,1.0695839581565093e-09,2.0593642403879557e-11,4.708214779211193e-09,4.520694603404212e-11,1.4507973636188192e-09,2.3002292223903296e-11,6.901337969377801e-10,1.5752485915319383e-11
1734999.1897412878,1.0505688667005111e-09,1.955364539050486e-11,4.678482483632615e-09,4.275493859378284e-11,1.4081576754057686e-09,2.246137446524724e-11,6.187569687004657e-10,1.4972897139350193e-11
1764072.758709726,1.0421236466173804e-09,2.031954878738104e-11,4.605129043972056e-09,3.5711271021975735e-11,1.3907489712795607e-09,2.327196244753866e-11,6.010546204058338e-10,1.4418822760177631e-11
1793633.5166160977,9.890501152423575e-10,1.7972387794883205e-11,4.51648326030957e-09,4.2375344187747704e-11,1.3352847553136304e-09,2.0698013623427374e-11,5.992006464799355e-10,1.4244383765811565e-11
1823689.627338097,1.0192753226767695e-09,2.0242548595717596e-11,4.473064510911715e-09,3.73945264849422e-11,1.3116281669278591e-09,2.168767198862322e-11,5.493989680339335e-10,1.3695665466048809e-11
1854249.3915564013,9.349742335431212e-10,1.943739098836695e-11,4.394800788143332e-09,3.5238557633779924e-11,1.2020633672487745e-09,2.2111654374429295e-11,5.416424837846124e-10,1.3367517758310126e-11
1885321.2490470908,8.809438927593917e-10,1.520290024001283e-11,4.302261858878203e-09,3.576000365656409e-11,1.1895934377950186e-09,1.8693338339583055e-11,5.272896053762731e-10,1.174846951085264e-11
1916913.7810124839,9.015843934433072e-10,1.5800905338153863e-11,4.273108204578794e-09,3.766082593953184e-11,1.189450998174335e-09,2.1300093416171716e-11,4.824983331205999e-10,1.2651144568941208e-11
1949035.7124510377,8.734492576858025e-10,1.5089159859257887e-11,4.1810709959636405e-09,3.579722862843405e-11,1.1201392389127221e-09,1.8956897518800107e-11,4.760900513791116e-10,1.1424323391317829e-11
1981695.9145669518,8.663418357849055e-10,1.51520170887013e-11,4.090906839009549e-09,3.3022826475663816e-11,1.106840515750431e-09,1.8103565772566643e-11,4.746205009925715e-10,1.1976937644103341e-11
2014903.4072201496,8.174196915182211e-10,1.5663948308536183e-11,4.077541486407844e-09,3.272832058651631e-11,1.14773250803965e-09,1.814046468392752e-11,4.673956219313172e-10,1.1305833283076548e-11
2048667.3614173243,8.01010518184438e-10,1.5435180210999593e-11,3.9339691492644585e-09,3.167528228140155e-11,1.128523069623986e-09,1.9096334114126847e-11,4.247382505664454e-10,1.108453087206172e-11
2082997.1018447187,7.724978273975543e-10,1.4876568724048655e-11,3.924023182326469e-09,3.5725867378875534e-11,1.1451688062093888e-09,1.9244243581122155e-11,4.2842717951779086e-10,1.1242378221013914e-11
2117902.1094433526,7.680061402054339e-10,1.5428062922148897e-11,3.797695179425021e-09,3.3733177813901476e-11,1.0387829998487123e-09,1.8165540911271103e-11,3.8812296985594644e-10,1.1294923167823187e-11
2153392.0240273955,7.07563026106197e-10,1.2967402356402382e-11,3.7264427145047934e-09,3.1469356806212856e-11,1.0417831600805307e-09,1.800145075934457e-11,3.9458096084595175e-10,9.92308693851359e-12
2189476.64694643,7.156904003286154e-10,1.3229644543635129e-11,3.620502935302937e-09,3.148956204480345e-11,1.0597934653099619e-09,1.702474765211186e-11,3.7378607697654244e-10,9.656900451485828e-12
2226165.9437923143,6.836216752455215e-10,1.2427720299303798e-11,3.5654289823995366e-09,3.2040357347214134e-11,1.0063754436295287e-09,1.7946399780175388e-11,3.5519133304571564e-10,9.812690129488207e-12
2263470.0471513993,6.383251231836502e-10,1.366366471510369e-11,3.568346440387736e-09,2.740715733537598e-11,1.0424293244494349e-09,1.639858422955514e-11,3.591741946776808e-10,1.0206484898247207e-11
2301399.2594028856,6.38263985668163e-10,1.3564305422597683e-11,3.4739759580447434e-09,2.955002779266973e-11,1.015835962441956e-09,1.6214073647945402e-11,3.14556155165424e-10,9.142011076068587e-12
2339964.0555640548,6.179724498735209e-10,1.1716398882362638e-11,3.408492239127611e-09,3.333350261703136e-11,1.0026943745554964e-09,1.9477503806681917e-11,3.147724838307071e-10,8.668175136634851e-12
2379175.086183183,5.878063179697486e-10,1.2705671058701125e-11,3.3265183708855988e-09,3.145853269189993e-11,9.64670093260164e-10,1.6344357984852023e-11,2.933973015683769e-10,9.02595771824455e-12
2419043.1802809387,5.460286534366183e-10,1.1845333745829865e-11,3.256271104093549e-09,2.995260876853058e-11,8.860838558274421e-10,1.403989502626072e-11,2.9104944169514503e-10,8.703699157707448e-12
2459579.3483410636,5.252858910632339e-10,1.1572418642211832e-11,3.2295173553957544e-09,3.023383682238302e-11,8.876279519224087e-10,1.3067446872107081e-11,2.76955579265757e-10,7.669653291522791e-12
2500794.7853511563,4.985815752833014e-10,1.2501441886854316e-11,3.055496545824017e-09,2.6268322331349946e-11,8.518237338334405e-10,1.4397123618510924e-11,2.5530649197663265e-10,8.011198695677224e-12
2542700.873894439,4.835012751230809e-10,1.0276064471912423e-11,3.0387451652375724e-09,2.452557193016736e-11,8.351815956482396e-10,1.5692261611797143e-11,2.593819860670076e-10,7.367507220944052e-12
2585309.187293309,4.5807557351815165e-10,1.055498768720472e-11,3.030560958946308e-09,2.928203288720664e-11,8.453915055985402e-10,1.5181904333815593e-11,2.3764997996038246e-10,7.64300502014104e-12
2628631.492805579,4.473210978305239e-10,9.013817896348284e-12,2.870959000968578e-09,2.7367029928136522e-11,7.797214223187126e-10,1.4137496637355683e-11,2.2297377138532755e-10,7.013150030558391e-12
2672679.754874271,4.2711511068280715e-10,1.0934403113420285e-11,2.846383357539297e-09,2.528789694547717e-11,6.941464872088e-10,1.4900819491138986e-11,2.064652380053421e-10,7.1016339272024715e-12
2717466.138431875,3.9815307634476873e-10,8.315325957129906e-12,2.7946005692274647e-09,2.338657710040452e-11,6.822634194762137e-10,1.0366009629103527e-11,2.0771278398853885e-10,6.638268635345182e-12
2763003.012259972,3.857107403636398e-10,8.290667030150754e-12,2.7084690949532615e-09,2.4130595375735105e-11,6.945406838055605e-10,1.3492902168751924e-11,1.9840908214075428e-10,6.353878095184891e-12
2809302.9524051463,3.594329690450233e-10,8.144275405566323e-12,2.620561944753764e-09,2.3504688478087263e-11,6.655293413723998e-10,1.181997943612082e-11,2.0006578849109158e-10,6.635237067345558e-12
2856378.7456521573,3.412901475693886e-10,8.847351034098134e-12,2.580532726899655e-09,2.6250770753874647e-11,6.798415470409985e-10,1.229465216328494e-11,1.9676851717889448e-10,6.329756716645079e-12
2904243.3930552993,3.3587256757869125e-10,8.056109147832587e-12,2.552299992248193e-09,2.3024705973548203e-11,6.84384386620862e-10,1.3125875649210876e-11,1.783999263943573e-10,6.07243067431775e-12
2952910.1135289352,3.1179254935241317e-10,8.097224749821791e-12,2.4560286305851547e-09,2.366357848633017e-11,6.828868188757755e-10,1.1763788409769616e-11,1.7953544835259873e-10,5.454441067005441e-12
3002392.347498211,2.976346836862149e-10,8.044254332401416e-12,2.3490090860622475e-09,2.296913120337395e-11,6.878668245192525e-10,1.2021864088892389e-11,1.7617568145466857e-10,6.2078917995727555e-12
3052703.7606109297,2.761709558271081e-10,6.996063711252088e-12,2.2953137827629184e-09,2.1858213294327087e-11,6.832323575280205e-10,1.1637495079489211e-11,1.679497889826524e-10,6.015591126899229e-12
3103858.2475116253,2.727826524266016e-10,6.756929716449615e-12,2.2390667042464988e-09,2.163734780016851e-11,6.857372008762544e-10,1.2853312471872102e-11,1.7797759412055455e-10,5.6891469625102954e-12
3155869.9356788956,2.566554514174492e-10,7.0330845602559805e-12,2.146295513487972e-09,1.7937245539751952e-11,6.80728054651036e-10,1.2828483146637037e-11,1.729468755093808e-10,5.492605443667453e-12
3208753.1893270244,2.4604925315545044e-10,7.708350820188218e-12,2.1420537877603313e-09,2.0785387239435e-11,6.982022633366935e-10,1.0534307047452049e-11,1.6653333597716455e-10,5.551948220160031e-12
3262522.613372987,2.320340070299702e-10,6.51817287316707e-12,2.043854397376072e-09,2.018589239355627e-11,6.98684275540165e-10,1.2210296375644381e-11,1.636042640982381e-10,6.238857993997565e-12
3317193.0574699277,2.1206465622854017e-10,5.860953984593316e-12,1.95810598745155e-09,2.0185504834246276e-11,6.61953747286521e-10,1.1325907515005093e-11,1.5746118187029324e-10,5.1952147201265595e-12
3372779.6201082407,2.149926492610687e-10,6.3669795588131e-12,1.914951124082198e-09,1.809413638131589e-11,6.799477065011887e-10,1.1501117124487413e-11,1.4826464027879497e-10,5.1107567786489284e-12
3429297.652785355,1.9337527385349895e-10,5.865046502071883e-12,1.845137027740057e-09,1.743987715836238e-11,6.847099079640227e-10,1.1701048941651544e-11,1.482777735083545e-10,5.39470553325741e-12
3486762.7642453965,1.9225928410777625e-10,5.1979532995998215e-12,1.7703731924394682e-09,1.6223623375652166e-11,6.777398641752575e-10,1.115204557153373e-11,1.5204706400264886e-10,4.790568209639081e-12
3545190.824789905,1.7992469619967996e-10,5.106476296608515e-12,1.6901039623209561e-09,1.8117287660392772e-11,6.50105270230919e-10,1.0954031434978947e-11,1.430910555625756e-10,4.968252373704224e-12
3604597.9706607796,1.5976426043605697e-10,4.81194540889365e-12,1.666756923922249e-09,1.8079779913372276e-11,6.73113373122447e-10,1.0356163709653987e-11,1.4674272196791432e-10,5.193363471766064e-12
3665000.608496666,1.531906017424662e-10,5.1609152884687185e-12,1.6407649337754178e-09,1.5228730861048142e-11,6.564373266520687e-10,1.0790701973703174e-11,1.3677145900479564e-10,4.630969801582923e-12
3726415.4198640324,1.5454152692749028e-10,4.545847954753993e-12,1.528943758567898e-09,1.504727314053361e-11,6.365754432060255e-10,1.1467496368539847e-11,1.3370991044510132e-10,4.476215156130513e-12
3788859.3658641633,1.450062834020821e-10,4.501597575266791e-12,1.5046982792457016e-09,1.6851678272411596e-11,6.276723242114223e-10,9.597324842333149e-12,1.3817685274897193e-10,4.634049943555254e-12
3852349.6918173395,1.4792746186825047e-10,5.1471554069339285e-12,1.4246023782876911e-09,1.4216351589022211e-11,6.363848781956199e-10,9.080188617749645e-12,1.346499177723673e-10,4.4998793792791584e-12
3916903.9320255443,1.2751453803858452e-10,4.9143800000208596e-12,1.4224784430111503e-09,1.6015246120115035e-11,6.381872180870842e-10,9.360159076601613e-12,1.3335255303312213e-10,4.426525129851594e-12
3982539.914614954,1.2420417939028197e-10,4.513012021589061e-12,1.3443364769286358e-09,1.4866046936798547e-11,6.346198946948713e-10,1.0080197502671748e-11,1.2858607866317506e-10,4.4439316893402165e-12
4049275.766459581,1.1576696098919846e-10,4.0425934764619044e-12,1.3007807567887732e-09,1.3920737327884675e-11,6.630965082590545e-10,1.1350804082653516e-11,1.3657231983192987e-10,4.4952900820450754e-12
4117129.9181874227,1.1385901319739514e-10,4.264032545507911e-12,1.2360791715152397e-09,1.2142343049415474e-11,6.574298348676299e-10,1.0459589176942918e-11,1.2613649343947628e-10,4.3329578687462425e-12
4186121.1092705103,1.0364491634443017e-10,4.223515055335748e-12,1.1852320877390112e-09,1.2043382694236523e-11,6.418509729235518e-10,1.0435064929223381e-11,1.2218887502464023e-10,4.148594696285486e-12
4256268.393200232,9.939186696765236e-11,3.767279020337403e-12,1.1490152245321636e-09,1.2176870442362643e-11,6.401797633421474e-10,9.714707151255102e-12,1.215889126489061e-10,4.1023804948897735e-12
4327591.142749382,1.0456736077177358e-10,3.1652094904249483e-12,1.0894750952750613e-09,1.3348227369972923e-11,6.274041646306417e-10,9.779265771805478e-12,1.1805543789260083e-10,4.2297121843793515e-12
4400109.055322411,9.559567953930451e-11,3.3130487041339227e-12,1.042663034059596e-09,1.2526961116722598e-11,6.165169146826679e-10,9.081415033592771e-12,1.144686463153045e-10,3.737340405585582e-12
4473842.1583953,9.402017333161162e-11,3.532917101102101e-12,9.979051014981788e-10,1.2582594685450111e-11,5.984202448531332e-10,9.95877189779538e-12,1.171553232787321e-10,3.5264452713854064e-12
4548810.815046608,8.466552944414158e-11,3.3949458774222678e-12,9.632026873168674e-10,1.1365543290543858e-11,5.92790995998748e-10,8.027513714124624e-12,1.182671614422853e-10,3.871290513714816e-12
4625035.729581211,8.340027196142065e-11,3.0109781649969444e-12,9.235181441219404e-10,1.0873147295670145e-11,5.880955214752282e-10,9.021844064380633e-12,1.219127220403294e-10,3.969770766444988e-12
4702537.953248261,8.100203507454392e-11,3.470348746970131e-12,8.673488052689716e-10,9.542443465529433e-12,5.786590878469002e-10,8.8630464103587e-12,1.1043405413796434e-10,3.799309053687236e-12
4781338.890054955,7.287080490484406e-11,3.1510826334968e-12,8.428597244347857e-10,1.2211993455172087e-11,5.703808079943929e-10,7.446576373868077e-12,1.0471245195307472e-10,3.726209154603667e-12
4861460.302677762,7.637354502801459e-11,3.3707051019193445e-12,8.233984141431983e-10,8.928618708173219e-12,5.77814762059598e-10,8.201117939072945e-12,1.1796432481636607e-10,3.781871103765253e-12
4942924.3184726685,7.462786942233973e-11,2.8936717422293287e-12,7.510266337135621e-10,9.103262865155895e-12,5.667091878645861e-10,8.014742554572749e-12,1.1370706368754532e-10,3.536471859199519e-12
5025753.43558616,7.112295564060628e-11,2.7059917317552788e-12,7.176952796461183e-10,9.950819985000078e-12,5.577284972625321e-10,7.743277187196196e-12,1.0608575538312655e-10,3.753799747829173e-12
5109970.529168589,6.912644698728146e-11,3.0019170528555427e-12,6.721869836514518e-10,8.553887146184035e-12,5.274571653424764e-10,8.25659374854166e-12,1.0810575525438565e-10,3.50520233414642e-12
5195598.857691683,6.902957134409241e-11,2.9810569302954395e-12,6.465152134945028e-10,8.205316348236458e-12,5.390329279117548e-10,7.830201406215565e-12,1.1014617843663061e-10,3.5436264169263956e-12
5282662.069371898,6.4132784208453e-11,2.7745196186146447e-12,6.254939930526029e-10,8.43803996787391e-12,5.404012935788653e-10,7.076559480363322e-12,1.0548305182420512e-10,3.4919682075473864e-12
5371184.208701396,6.766925902177332e-11,2.339905502327002e-12,5.775414408232479e-10,8.296345048564034e-12,5.365365587007821e-10,7.590074011688088e-12,9.579009348280826e-11,3.2648644680808725e-12
5461189.723088502,5.6526829890896935e-11,2.576574432483735e-12,5.534781024210043e-10,6.887262239682647e-12,5.240577055772042e-10,8.226890181687288e-12,1.0886648719728293e-10,3.4420147479612535e-12
5552703.4696094,6.01468698840381e-11,2.4324499050461387e-12,5.440311474195878e-10,7.108979308775024e-12,5.101104802597602e-10,8.370818441546237e-12,1.0013641040153363e-10,3.259345474161877e-12
5645750.721872987,5.915559321409263e-11,2.4632609588426006e-12,5.049009820813634e-10,7.959875945070736e-12,4.898722638053506e-10,7.957374264253437e-12,1.1138305388959775e-10,3.5392482749888465e-12
5740357.177000761,5.7027523637228357e-11,2.5561886457735504e-12,4.723640101274834e-10,7.215023814443e-12,5.009826019527834e-10,7.435469770970398e-12,1.0671694680643102e-10,3.3763291653911993e-12
5836548.962723669,5.794349829323527e-11,2.1275535349125085e-12,4.423089104590382e-10,5.8387874220772225e-12,4.942724747647153e-10,7.472009871918565e-12,1.1042257414956403e-10,3.286965256346794e-12
5934352.644597852,5.293241174268528e-11,2.1063419180562206e-12,4.38973966348821e-10,6.441243051818963e-12,4.815632631532805e-10,7.46062231793778e-12,1.0525640495959257e-10,3.2681179555185113e-12
6033795.233341359,5.086325365159004e-11,2.537729798665284e-12,4.047119280748087e-10,6.432481089160987e-12,4.707344259519707e-10,6.9675457229117055e-12,1.0621444144890862e-10,3.1260087908991905e-12
6134904.192293756,4.8651744924180606e-11,2.0295516951596235e-12,3.688116147478207e-10,5.8054874656230296e-12,4.807302457125187e-10,5.617455268974754e-12,1.078970149528199e-10,3.1892569640955514e-12
6237707.445000761,4.659578773200017e-11,2.181244701351631e-12,3.60321464138759e-10,6.395345248378037e-12,4.63449615454511e-10,6.648380289598271e-12,1.06408186062932e-10,3.331294949267254e-12
6342233.382925961,4.687154391631086e-11,2.0130603535912964e-12,3.3777873753454803e-10,5.751697807327058e-12,4.6397135577076957e-10,6.637608046902398e-12,1.0626746798839711e-10,3.0989983600316647e-12
6448510.873291777,4.152647850270966e-11,2.0563978547311286e-12,3.153212828329349e-10,5.123772464575535e-12,4.5688458145902584e-10,6.409121372505912e-12,1.0806216203626468e-10,3.003444166782499e-12
6556569.267051799,3.909826401114929e-11,1.9767426496963627e-12,3.0608617482906793e-10,5.236529892131201e-12,4.577984527878232e-10,6.699206993700336e-12,1.1619343248383804e-10,3.162472928092853e-12
6666438.406996706,3.953709616650691e-11,1.7860044426770278e-12,2.8154384233638145e-10,5.168285638715176e-12,4.4583040631593077e-10,6.645534196345116e-12,1.1834048647098295e-10,3.3330338881749566e-12
6778148.635996049,3.560064069677638e-11,1.676397656910719e-12,2.7370766899790925e-10,5.004754694297269e-12,4.3750612806412465e-10,6.360921132015862e-12,1.105306674999665e-10,3.118107041306065e-12
6891730.805378132,3.737145382580519e-11,1.7422677648046667e-12,2.4570857725657914e-10,4.696433382586376e-12,4.275888069742243e-10,5.792525058754394e-12,1.1447190646175371e-10,3.1820487064342093e-12
7007216.283450285,3.6326150195771704e-11,2.049223271279198e-12,2.3616291498433123e-10,4.739200338149422e-12,4.295588730005907e-10,6.345967207210666e-12,1.1361583146337099e-10,3.047820684923995e-12
7124636.964161975,3.1166508763398306e-11,1.6270760703865125e-12,2.1664524384313467e-10,4.3787104513781935e-12,4.323614047692031e-10,4.832922560437805e-12,1.2297679338620034e-10,3.081080333727733e-12
7244025.27591303,2.666549222599922e-11,1.4182984041887376e-12,1.9828825527557688e-10,3.751703195167824e-12,4.3719777440945163e-10,6.265153168739755e-12,1.2726334607548544e-10,3.3315178932097066e-12
