energy mid [eV],cell,mean,std. dev.,fertile_MT
1573489.766149587,4,3.941540509240837e-08,7.365994252351912e-11,0.2
1573489.766149587,5,9.836543234262688e-08,1.9907452845466778e-10,0.5
1573489.766149587,6,1.9672863400083672e-07,3.6982928229754265e-10,1.0
1573489.766149587,7,4.923791564289611e-07,1.019975959624539e-09,2.5
1573489.766149587,8,9.877291509868012e-07,1.6372481192544741e-09,5.0
1573489.766149587,9,1.9696886371923008e-06,2.994165285296145e-09,10.0
1573489.766149587,10,2.939668421500779e-06,5.64408810037839e-09,15.0
1573489.766149587,11,3.933848144786863e-06,7.413444975256432e-09,20.0
1573489.766149587,12,4.893032771027822e-06,8.435133111489833e-09,25.0
1573489.766149587,13,5.859884639828744e-06,1.0572096345937518e-08,30.0
1573489.766149587,14,6.859037838003988e-06,1.262015110226226e-08,35.0
1573489.766149587,15,7.829589271835667e-06,1.52410641625052e-08,40.0
1573489.766149587,16,8.788129786251986e-06,1.5810148652577156e-08,45.0
1573489.766149587,17,9.740347115756816e-06,1.759395266665485e-08,50.0
1610114.0357782487,1,0.0,0.0,0.0
1610114.0357782487,2,1.8352292578478736e-09,3.391565783566587e-12,0.0096
1610114.0357782487,3,1.9187309866311454e-08,3.7116982027318434e-11,0.1
1610114.0357782487,4,3.8299924480151884e-08,7.091615549821536e-11,0.2
1610114.0357782487,5,9.536571817599765e-08,1.83113802507009e-10,0.5
1610114.0357782487,6,1.9141005146909682e-07,3.7003710835794975e-10,1.0
1610114.0357782487,7,4.789555453938775e-07,9.021214722007896e-10,2.5
1610114.0357782487,8,9.57788458892199e-07,1.7986471719748288e-09,5.0
1610114.0357782487,9,1.9056118357092826e-06,3.70623216314256e-09,10.0
1610114.0357782487,10,2.847890199862704e-06,5.263508844109925e-09,15.0
1610114.0357782487,11,3.811800959267893e-06,6.945756560371838e-09,20.0
1610114.0357782487,12,4.7520360856089344e-06,9.58468063301377e-09,25.0
1610114.0357782487,13,5.693853753046423e-06,1.027539439341669e-08,30.0
1610114.0357782487,14,6.643641762395022e-06,1.2986002990570011e-08,35.0
1610114.0357782487,15,7.588322271722221e-06,1.4170327949450994e-08,40.0
1610114.0357782487,16,8.531081501529279e-06,1.6053342324880815e-08,45.0
1610114.0357782487,17,9.443341228066722e-06,1.805864421672199e-08,50.0
1647590.765432192,1,0.0,0.0,0.0
1647590.765432192,2,1.7448218477395269e-09,3.417562157680333e-12,0.0096
1647590.765432192,3,1.813791764421355e-08,3.6091520502243414e-11,0.1
1647590.765432192,4,3.6406308802623295e-08,6.516933202001702e-11,0.2
1647590.765432192,5,9.0390526680838e-08,1.7220829982345225e-10,0.5
1647590.765432192,6,1.8110164059930897e-07,3.2961444149332316e-10,1.0
1647590.765432192,7,4.535878068225056e-07,8.052602242677664e-10,2.5
1647590.765432192,8,9.064014933105707e-07,1.5836571591621982e-09,5.0
1647590.765432192,9,1.8079852482000096e-06,3.794245955028815e-09,10.0
1647590.765432192,10,2.7083310913216046e-06,4.946103834265919e-09,15.0
1647590.765432192,11,3.6192243212367047e-06,6.914273293920991e-09,20.0
1647590.765432192,12,4.494057325181003e-06,8.03342672604798e-09,25.0
1647590.765432192,13,5.38932787036368e-06,1.0012379296827884e-08,30.0
1647590.765432192,14,6.281119044656227e-06,1.120486604229638e-08,35.0
1647590.765432192,15,7.17760018245642e-06,1.4297850240637316e-08,40.0
1647590.765432192,16,8.065698012316485e-06,1.715287727752134e-08,45.0
1647590.765432192,17,8.947166242439784e-06,1.6636279975780232e-08,50.0
1685939.7968202648,1,0.0,0.0,0.0
1685939.7968202648,2,1.8757705868085614e-09,4.08763898985463e-12,0.0096
1685939.7968202648,3,1.9555482698870408e-08,3.7191623997376626e-11,0.1
1685939.7968202648,4,3.911145415029392e-08,7.865444611501655e-11,0.2
1685939.7968202648,5,9.749489135193368e-08,1.873294594476658e-10,0.5
1685939.7968202648,6,1.9506773352164452e-07,3.7916384469765636e-10,1.0
1685939.7968202648,7,4.876379933214862e-07,8.032044912897327e-10,2.5
1685939.7968202648,8,9.76525960215888e-07,1.997030132696021e-09,5.0
1685939.7968202648,9,1.9415182470172623e-06,3.6498985454402015e-09,10.0
1685939.7968202648,10,2.911456294074849e-06,5.788055375780484e-09,15.0
1685939.7968202648,11,3.88817001248734e-06,6.819037187269704e-09,20.0
1685939.7968202648,12,4.856848046860742e-06,8.912556833004173e-09,25.0
1685939.7968202648,13,5.780268598745978e-06,1.0275685927707951e-08,30.0
1685939.7968202648,14,6.785153763005068e-06,1.3524365911886589e-08,35.0
1685939.7968202648,15,7.760528670719134e-06,1.5092537621417334e-08,40.0
1685939.7968202648,16,8.678199898709675e-06,1.492960103494004e-08,45.0
1685939.7968202648,17,9.645427713192997e-06,1.8074710134266863e-08,50.0
1725181.4334834206,1,0.0,0.0,0.0
1725181.4334834206,2,1.910768324365307e-09,3.641351384195674e-12,0.0096
1725181.4334834206,3,1.994179655526255e-08,3.828518872684167e-11,0.1
1725181.4334834206,4,3.9796919280093096e-08,7.192198233706777e-11,0.2
1725181.4334834206,5,9.975770180170453e-08,1.9115523881265526e-10,0.5
1725181.4334834206,6,1.9961558280817991e-07,3.931485611164523e-10,1.0
1725181.4334834206,7,4.994605505962257e-07,9.704148644261768e-10,2.5
1725181.4334834206,8,9.970029507993709e-07,1.9933656707485948e-09,5.0
1725181.4334834206,9,1.9906808468002492e-06,4.140240736262661e-09,10.0
1725181.4334834206,10,2.980156178990213e-06,5.755461761543227e-09,15.0
1725181.4334834206,11,3.973366073856462e-06,6.977505059375364e-09,20.0
1725181.4334834206,12,4.950945910541175e-06,1.0823729126423429e-08,25.0
1725181.4334834206,13,5.94111761222673e-06,1.1973827836309553e-08,30.0
1725181.4334834206,14,6.924830937136952e-06,1.2348086950539478e-08,35.0
1725181.4334834206,15,7.896216919782054e-06,1.4793886092483234e-08,40.0
1725181.4334834206,16,8.887204897376233e-06,1.831242922420466e-08,45.0
1725181.4334834206,17,9.837036990491583e-06,1.879384901090349e-08,50.0
1765336.4515442443,1,0.0,0.0,0.0
1765336.4515442443,2,1.8879231021398033e-09,3.5675193490836682e-12,0.0096
1765336.4515442443,3,1.972937768035295e-08,4.403749628647995e-11,0.1
1765336.4515442443,4,3.9429795973704674e-08,8.409163498098436e-11,0.2
1765336.4515442443,5,9.850700255983374e-08,1.920024110954602e-10,0.5
1765336.4515442443,6,1.9722847175909342e-07,3.8653734731292355e-10,1.0
1765336.4515442443,7,4.921388906485915e-07,1.065240961049715e-09,2.5
1765336.4515442443,8,9.861537252956013e-07,2.1189410720908824e-09,5.0
1765336.4515442443,9,1.968926832434505e-06,3.706528702414813e-09,10.0
1765336.4515442443,10,2.9540228941742167e-06,5.674664467552143e-09,15.0
1765336.4515442443,11,3.9336152508207715e-06,7.90016442269764e-09,20.0
1765336.4515442443,12,4.907490193019318e-06,9.739822926252259e-09,25.0
1765336.4515442443,13,5.8780030745129735e-06,1.2591424649654257e-08,30.0
1765336.4515442443,14,6.821933177173366e-06,1.2963349583107194e-08,35.0
1765336.4515442443,15,7.820763735326608e-06,1.4506978445641633e-08,40.0
1765336.4515442443,16,8.771520455842705e-06,1.8945922284053645e-08,45.0
1765336.4515442443,17,9.708430368952699e-06,2.0098197184850054e-08,50.0
1806426.1107066758,1,0.0,0.0,0.0
1806426.1107066758,2,1.8514954453600173e-09,3.705082209024345e-12,0.0096
1806426.1107066758,3,1.934353315086173e-08,3.875000475613285e-11,0.1
1806426.1107066758,4,3.860223102853676e-08,8.121101565806398e-11,0.2
1806426.1107066758,5,9.643321504364877e-08,1.875671307558947e-10,0.5
1806426.1107066758,6,1.9343005260777873e-07,3.6577835227521507e-10,1.0
1806426.1107066758,7,4.832530704238145e-07,9.414780420957147e-10,2.5
1806426.1107066758,8,9.643963754791874e-07,1.889996795575054e-09,5.0
1806426.1107066758,9,1.92731130018121e-06,4.383929466078719e-09,10.0
1806426.1107066758,10,2.8821620404204113e-06,5.666059422608841e-09,15.0
1806426.1107066758,11,3.836569474293058e-06,7.752127379464586e-09,20.0
1806426.1107066758,12,4.805435782279704e-06,8.884283369613727e-09,25.0
1806426.1107066758,13,5.733100811777201e-06,1.2069231767839371e-08,30.0
1806426.1107066758,14,6.725299310292134e-06,1.4622939586608815e-08,35.0
1806426.1107066758,15,7.645463511280934e-06,1.4826531501741414e-08,40.0
1806426.1107066758,16,8.615729458873649e-06,1.72765542310363e-08,45.0
1806426.1107066758,17,9.49690540059937e-06,2.0484419953734728e-08,50.0
1848472.1655117671,1,0.0,0.0,0.0
1848472.1655117671,2,1.7870450707989813e-09,3.5921661967714134e-12,0.0096
1848472.1655117671,3,1.8537400540895296e-08,4.010100133494898e-11,0.1
1848472.1655117671,4,3.704127565026103e-08,7.357412825524504e-11,0.2
1848472.1655117671,5,9.286679035763924e-08,1.8347753079397596e-10,0.5
1848472.1655117671,6,1.8551717364628328e-07,3.5135395393824603e-10,1.0
1848472.1655117671,7,4.628512662182635e-07,9.99993312853905e-10,2.5
1848472.1655117671,8,9.270260711387034e-07,2.0154266102749945e-09,5.0
1848472.1655117671,9,1.8535676776518381e-06,3.811010476425485e-09,10.0
1848472.1655117671,10,2.777225479207453e-06,6.0279361895324535e-09,15.0
1848472.1655117671,11,3.686186123362807e-06,7.74792069415122e-09,20.0
1848472.1655117671,12,4.619348082441155e-06,9.20797112906938e-09,25.0
1848472.1655117671,13,5.51062896419077e-06,1.0320262691691217e-08,30.0
1848472.1655117671,14,6.4293448152915666e-06,1.2013281021112794e-08,35.0
1848472.1655117671,15,7.351310776799192e-06,1.562979559135068e-08,40.0
1848472.1655117671,16,8.2482038528492e-06,1.621436815775712e-08,45.0
1848472.1655117671,17,9.17250185791409e-06,2.1479441638867217e-08,50.0
1891496.8768554206,1,0.0,0.0,0.0
1891496.8768554206,2,1.702014424172659e-09,3.5012434325978754e-12,0.0096
1891496.8768554206,3,1.7814379998364974e-08,3.822464560255062e-11,0.1
1891496.8768554206,4,3.5590151027663615e-08,7.148066881632025e-11,0.2
1891496.8768554206,5,8.881018772231492e-08,1.861697362433331e-10,0.5
1891496.8768554206,6,1.7757297370252876e-07,3.4590536345046684e-10,1.0
1891496.8768554206,7,4.435247844490727e-07,8.653110874854458e-10,2.5
1891496.8768554206,8,8.871789726587622e-07,1.7341905270414941e-09,5.0
1891496.8768554206,9,1.7770367122991342e-06,3.4089337561311658e-09,10.0
1891496.8768554206,10,2.653263504964502e-06,5.331904198946341e-09,15.0
1891496.8768554206,11,3.5317511103791287e-06,6.733290192093807e-09,20.0
1891496.8768554206,12,4.422985726873667e-06,9.023175496834503e-09,25.0
1891496.8768554206,13,5.2816658763102665e-06,1.0926642847414353e-08,30.0
1891496.8768554206,14,6.181906794863946e-06,1.2844390811440038e-08,35.0
1891496.8768554206,15,7.05937644896509e-06,1.3853818409376136e-08,40.0
1891496.8768554206,16,7.894679325029746e-06,1.4698217060700687e-08,45.0
1891496.8768554206,17,8.771233876036809e-06,1.629632348235505e-08,50.0
1935523.0237742169,1,0.0,0.0,0.0
1935523.0237742169,2,1.4437929526538265e-09,2.7863234622642735e-12,0.0096
1935523.0237742169,3,1.5033911217432718e-08,2.960487129799229e-11,0.1
1935523.0237742169,4,2.9968675251198434e-08,4.7062875569805894e-11,0.2
1935523.0237742169,5,7.501134227832452e-08,1.5930640007551658e-10,0.5
1935523.0237742169,6,1.5022212803041102e-07,2.902136013168613e-10,1.0
1935523.0237742169,7,3.756438271726087e-07,7.899613000863391e-10,2.5
1935523.0237742169,8,7.488391059560293e-07,1.5261726557964476e-09,5.0
1935523.0237742169,9,1.4954233452535244e-06,3.0023101322964582e-09,10.0
1935523.0237742169,10,2.245918760448966e-06,4.863661676083802e-09,15.0
1935523.0237742169,11,2.984195672629364e-06,6.314420505110791e-09,20.0
1935523.0237742169,12,3.738325603694154e-06,7.439164196359001e-09,25.0
1935523.0237742169,13,4.453875121276663e-06,9.332221578240708e-09,30.0
1935523.0237742169,14,5.203472012543929e-06,1.0267988935102471e-08,35.0
1935523.0237742169,15,5.923461538465908e-06,1.2218736898907161e-08,40.0
1935523.0237742169,16,6.6850512966403375e-06,1.4215410006134456e-08,45.0
1935523.0237742169,17,7.418753416123535e-06,1.382937658987346e-08,50.0
1980573.9155055692,1,0.0,0.0,0.0
1980573.9155055692,2,1.202111709598413e-09,2.475630145292535e-12,0.0096
1980573.9155055692,3,1.2461352664771641e-08,2.6486995870983397e-11,0.1
1980573.9155055692,4,2.5042329339303484e-08,4.371806500465904e-11,0.2
1980573.9155055692,5,6.230835943065603e-08,1.308794406746747e-10,0.5
1980573.9155055692,6,1.247919354048795e-07,2.640913548023737e-10,1.0
1980573.9155055692,7,3.1233133438984063e-07,6.03309518840868e-10,2.5
1980573.9155055692,8,6.232159822772426e-07,1.3340860525739e-09,5.0
1980573.9155055692,9,1.2447452606801958e-06,2.417196542554957e-09,10.0
1980573.9155055692,10,1.8600955314979372e-06,3.778242851701619e-09,15.0
1980573.9155055692,11,2.4864731318355674e-06,5.267423543785763e-09,20.0
1980573.9155055692,12,3.102879721625592e-06,6.367041284410308e-09,25.0
1980573.9155055692,13,3.709544984927523e-06,7.3222387554951545e-09,30.0
1980573.9155055692,14,4.321685251381161e-06,9.324095553389316e-09,35.0
1980573.9155055692,15,4.951277780362396e-06,1.1080746249460754e-08,40.0
1980573.9155055692,16,5.547672397196943e-06,1.19423089864193e-08,45.0
1980573.9155055692,17,6.135008025632346e-06,1.2264688578414806e-08,50.0
2026673.4038285713,1,0.0,0.0,0.0
2026673.4038285713,2,1.1875383149385434e-09,2.777658359419711e-12,0.0096
2026673.4038285713,3,1.230192150250591e-08,2.76369240147985e-11,0.1
2026673.4038285713,4,2.4690644224925382e-08,5.155159026816989e-11,0.2
2026673.4038285713,5,6.195981994148376e-08,1.288874413287057e-10,0.5
2026673.4038285713,6,1.2403326365198033e-07,2.609584743318172e-10,1.0
2026673.4038285713,7,3.0971334986701034e-07,6.579597016615866e-10,2.5
2026673.4038285713,8,6.194213925950139e-07,1.3390774951600832e-09,5.0
2026673.4038285713,9,1.2349093026731357e-06,2.5943017466963885e-09,10.0
2026673.4038285713,10,1.8507635780358324e-06,3.992023137676802e-09,15.0
2026673.4038285713,11,2.4611947177363703e-06,4.863960893601609e-09,20.0
2026673.4038285713,12,3.0636018861084753e-06,6.2871416859385235e-09,25.0
2026673.4038285713,13,3.6752109033822577e-06,7.879522781886849e-09,30.0
2026673.4038285713,14,4.299088351724392e-06,9.312296715397652e-09,35.0
2026673.4038285713,15,4.8968713748162986e-06,1.1331678153462728e-08,40.0
2026673.4038285713,16,5.489091369475733e-06,1.1253975543393026e-08,45.0
2026673.4038285713,17,6.085492629007563e-06,1.3587322326297405e-08,50.0
2073845.8956921115,1,0.0,0.0,0.0
2073845.8956921115,2,1.2117476173599859e-09,2.287451451407709e-12,0.0096
2073845.8956921115,3,1.262886021081833e-08,3.0549116855941224e-11,0.1
2073845.8956921115,4,2.5270840944461983e-08,4.899418009801065e-11,0.2
2073845.8956921115,5,6.330896233258556e-08,1.223973143971716e-10,0.5
2073845.8956921115,6,1.2640463567694775e-07,2.785283124581706e-10,1.0
2073845.8956921115,7,3.1531026643681563e-07,5.534146726910349e-10,2.5
2073845.8956921115,8,6.324597221370788e-07,1.2641604823858076e-09,5.0
2073845.8956921115,9,1.2587816177362229e-06,2.578361728927495e-09,10.0
2073845.8956921115,10,1.881946458577224e-06,3.7940316847956355e-09,15.0
2073845.8956921115,11,2.5032709419551285e-06,5.533881335974836e-09,20.0
2073845.8956921115,12,3.137841759067773e-06,6.579159583033451e-09,25.0
2073845.8956921115,13,3.7464548576428638e-06,8.107169496602962e-09,30.0
2073845.8956921115,14,4.368768466918172e-06,9.621045197503577e-09,35.0
2073845.8956921115,15,4.987420051623187e-06,1.0543346038610577e-08,40.0
2073845.8956921115,16,5.619760711059436e-06,1.1127398205662758e-08,45.0
2073845.8956921115,17,6.230897162727714e-06,1.3923723241613765e-08,50.0
2122116.3661369127,1,0.0,0.0,0.0
2122116.3661369127,2,1.169414503462723e-09,2.672010022524876e-12,0.0096
2122116.3661369127,3,1.2219200438062715e-08,2.548417638270602e-11,0.1
2122116.3661369127,4,2.4401339966928797e-08,4.854533963613187e-11,0.2
2122116.3661369127,5,6.083938974533059e-08,1.3118328935082083e-10,0.5
2122116.3661369127,6,1.2197402679167208e-07,2.7097808453496746e-10,1.0
2122116.3661369127,7,3.0433870624639273e-07,6.026984836353694e-10,2.5
2122116.3661369127,8,6.081511185117057e-07,1.3719718752934398e-09,5.0
2122116.3661369127,9,1.2179210881301202e-06,2.780573667470864e-09,10.0
2122116.3661369127,10,1.8191077523105647e-06,4.02277086729632e-09,15.0
2122116.3661369127,11,2.426579837659933e-06,5.949148028923409e-09,20.0
2122116.3661369127,12,3.027306492042403e-06,6.316015955975704e-09,25.0
2122116.3661369127,13,3.6243120435902527e-06,8.069309366507861e-09,30.0
2122116.3661369127,14,4.23801516333768e-06,9.223731578346077e-09,35.0
2122116.3661369127,15,4.829443648485474e-06,1.0814546231019419e-08,40.0
2122116.3661369127,16,5.419075715445136e-06,1.3753584350881637e-08,45.0
2122116.3661369127,17,6.000433694503297e-06,1.3344525253223056e-08,50.0
2171510.3715183274,1,0.0,0.0,0.0
2171510.3715183274,2,1.1302704358952642e-09,2.3770852510400144e-12,0.0096
2171510.3715183274,3,1.1774355383003228e-08,2.3960583361353406e-11,0.1
2171510.3715183274,4,2.3489340060504773e-08,4.983743649095677e-11,0.2
2171510.3715183274,5,5.8563719847913624e-08,1.1656636827500047e-10,0.5
2171510.3715183274,6,1.1767807478770315e-07,2.6077913831758577e-10,1.0
2171510.3715183274,7,2.9463947848867756e-07,6.381103942703565e-10,2.5
2171510.3715183274,8,5.90251148620215e-07,1.403958294973426e-09,5.0
2171510.3715183274,9,1.167794715114141e-06,2.549013291415019e-09,10.0
2171510.3715183274,10,1.7638981738819055e-06,3.6784182009673878e-09,15.0
2171510.3715183274,11,2.3444031042810593e-06,4.935071119851673e-09,20.0
2171510.3715183274,12,2.916403543086933e-06,5.761997344833678e-09,25.0
2171510.3715183274,13,3.498646968492723e-06,5.9342825714833755e-09,30.0
2171510.3715183274,14,4.081339210732467e-06,9.422214090028795e-09,35.0
2171510.3715183274,15,4.660491695131549e-06,9.810360014547621e-09,40.0
2171510.3715183274,16,5.238013642957166e-06,1.1572580598138626e-08,45.0
2171510.3715183274,17,5.7962824450133e-06,1.3087746287075521e-08,50.0
2222054.063036917,1,0.0,0.0,0.0
2222054.063036917,2,1.000070508940279e-09,2.3173302630121782e-12,0.0096
2222054.063036917,3,1.04290509954095e-08,2.169220120514464e-11,0.1
2222054.063036917,4,2.08420845558203e-08,4.600710647896443e-11,0.2
2222054.063036917,5,5.2131988402767994e-08,1.140151380180443e-10,0.5
2222054.063036917,6,1.0402048220328971e-07,2.4644903371349923e-10,1.0
2222054.063036917,7,2.610994100230209e-07,6.155320424801563e-10,2.5
2222054.063036917,8,5.219313506716072e-07,1.1555918711596991e-09,5.0
2222054.063036917,9,1.0427421485479822e-06,2.5344297471185393e-09,10.0
2222054.063036917,10,1.558113818157527e-06,3.4810087700922454e-09,15.0
2222054.063036917,11,2.074425311438088e-06,4.57014455126602e-09,20.0
2222054.063036917,12,2.5920001562033337e-06,5.878325535931008e-09,25.0
2222054.063036917,13,3.0963431311933016e-06,6.051804522475102e-09,30.0
2222054.063036917,14,3.62107689765945e-06,8.118881105453823e-09,35.0
2222054.063036917,15,4.120166413983592e-06,8.228029253793695e-09,40.0
2222054.063036917,16,4.643971865013414e-06,9.90821493545324e-09,45.0
2222054.063036917,17,5.149940045174418e-06,1.1883271023645181e-08,50.0
2273774.2005839637,1,0.0,0.0,0.0
2273774.2005839637,2,8.846052538965671e-10,1.8527485613047977e-12,0.0096
2273774.2005839637,3,9.249709277577106e-09,2.071545923116486e-11,0.1
2273774.2005839637,4,1.8477824463907314e-08,3.8158002069308744e-11,0.2
2273774.2005839637,5,4.597080340743188e-08,8.287849868915749e-11,0.5
2273774.2005839637,6,9.183440291502386e-08,2.1622133363768325e-10,1.0
2273774.2005839637,7,2.3014864698130624e-07,5.107558107121855e-10,2.5
2273774.2005839637,8,4.6112534691285445e-07,1.0211404396577928e-09,5.0
