energy mid [eV],energy low [eV],energy high [eV],mean,filename,fertile_kg/m3,fertile_mt,br_vol_m3
1.0106057813280365,0.9873825867986226,1.0338289758574506,4.2430000000000005e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
1.0581445873919075,1.0338289758574506,1.0824601989263642,4.027e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
1.1079196146646146,1.0824601989263642,1.1333790304028648,4.128e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
1.1600360547929176,1.1333790304028648,1.1866930791829704,3.992999999999999e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
1.2146040476292836,1.1866930791829704,1.242515016075597,3.932e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
1.2717389139950428,1.242515016075597,1.3009628119144887,3.922e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
1.3315613993927036,1.3009628119144887,1.3621599868709182,3.898e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
1.3941979291824724,1.3621599868709182,1.4262358714940264,3.733999999999999e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
1.4597808757622546,1.4262358714940264,1.493325880030483,3.810999999999999e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
1.5284488383157786,1.493325880030483,1.5635717966010745,3.746999999999999e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
1.6003469357200488,1.5635717966010745,1.6371220748390232,3.702e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
1.6756271132311358,1.6371220748390232,1.7141321516232484,3.706e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
1.7544484635964397,1.7141321516232484,1.7947647755696303,3.718e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
1.8369775632720475,1.7947647755696303,1.8791903509744643,3.6920000000000006e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
1.9233888244557256,1.8791903509744643,1.9675872979369864,3.5869999999999994e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
2.013864863679508,1.9675872979369864,2.0601424294220303,3.499e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
2.1085968877408554,2.0601424294220303,2.15705134605968,3.637e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
2.20778509778797,2.15705134605968,2.2585188495162605,3.571e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
2.3116391124132623,2.2585188495162605,2.364759375310264,3.497e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
2.4203784106490813,2.364759375310264,2.4759974459878986,3.538e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
2.5342327958019384,2.4759974459878986,2.592468145615978,3.508e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
2.6534428811054425,2.592468145615978,2.7144176165949068,3.414999999999999e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
2.778260598218309,2.7144176165949068,2.842103579841711,3.4490000000000004e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
2.908949729642071,2.842103579841711,2.9757958794424315,3.453e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
3.0457864661836727,2.9757958794424315,3.1157770529249142,3.3799999999999995e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
3.1890599906410486,3.1157770529249142,3.2623429283571834,3.4720000000000006e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
3.339073088945228,3.2623429283571834,3.415803249533272,3.331e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
3.496142790050502,3.415803249533272,3.5764823305677327,3.337000000000001e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
3.660601035924977,3.5764823305677327,3.74471974128222,3.308000000000001e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
3.832795383057408,3.74471974128222,3.920871024832596,3.3100000000000005e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
4.013089736962873,3.920871024832596,4.105308449093149,3.393999999999999e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
4.201865121239504,4.105308449093149,4.29842179338586,3.392e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
4.399520482801608,4.29842179338586,4.500619172217357,3.244e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
4.606473534990853,4.500619172217357,4.712327897764348,3.255999999999999e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
4.8231616403473385,4.712327897764348,4.93399538293033,3.2670000000000004e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
5.050042734906155,4.93399538293033,5.166090086881981,3.204999999999999e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
5.28759629597275,5.166090086881981,5.409102505063519,3.2309999999999994e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
5.536324355422371,5.409102505063519,5.663546205781223,3.2149999999999995e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
5.796752560665023,5.663546205781223,5.929958915548824,3.213000000000001e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
6.0694312855181245,5.929958915548824,6.2089036554874255,3.111e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
6.35493679333451,6.2089036554874255,6.5009699311815945,3.128e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
6.653872454843876,6.5009699311815945,6.806774978506158,3.1440000000000004e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
6.966870023281375,6.806774978506158,7.1269650680565935,2.988e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
7.294590969498151,7.1269650680565935,7.462216870939709,2.92e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
7.637727879875349,7.462216870939709,7.8132388888109885,3.052e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
7.997005919995878,7.8132388888109885,8.180772951180769,3.048e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
8.37318436716717,8.180772951180769,8.565595783153572,3.0169999999999997e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
8.76705821503366,8.565595783153572,8.96852064691375,3.0309999999999996e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
9.17945985367011,8.96852064691375,9.39039906042647,2.992e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
9.611260828706351,9.39039906042647,9.832122596986238,3.03e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
10.063373683201132,9.832122596986238,10.294624769416023,2.928e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
10.53675388615751,10.294624769416023,10.778883002898992,2.9470000000000004e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
11.03240185175547,10.778883002898992,11.285920700611948,2.8620000000000004e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
11.55136505356903,11.285920700611948,11.816809406526112,2.926e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
12.094740238235964,11.816809406526112,12.372671069945817,2.922e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
12.663675743258334,12.372671069945817,12.954680416570856,2.8049999999999997e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
13.259373923832165,12.954680416570856,13.56406743109347,2.9000000000000004e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
13.883093693834944,13.56406743109347,14.202119956576416,2.735e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
14.536153186340991,14.202119956576416,14.87018641610557,2.825e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
15.219932539287202,14.87018641610557,15.569678662468831,2.7569999999999992e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
15.93587681217625,15.569678662468831,16.30207496188367,2.71e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
16.685499039981295,16.30207496188367,17.068923118078924,2.753e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
17.470383430706054,17.068923118078924,17.871843743333184,2.739e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
18.292188713357824,17.871843743333184,18.71253368338246,2.7610000000000005e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
19.152651643408863,18.71253368338246,19.592769603435265,2.7490000000000003e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
20.05359067315438,19.592769603435265,20.51441174287349,2.7e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
20.99690979472379,20.51441174287349,21.47940784657409,2.681000000000001e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
21.984602563866943,21.47940784657409,22.48979728115979,2.595e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
23.018756313018816,22.48979728115979,23.54771534487784,2.603e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
24.101556562546484,23.54771534487784,24.65539778021513,2.566e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
25.23529163950069,24.65539778021513,25.81518549878626,2.5900000000000003e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
26.42235751363312,25.81518549878626,27.029529528479973,2.528e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
27.665262860899425,27.029529528479973,28.30099619331888,2.585e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
28.96663436514912,28.30099619331888,29.632272536979364,2.367e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
30.329222269206344,29.632272536979364,31.026172001433324,2.5560000000000003e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
31.75590618707305,31.026172001433324,32.48564037271279,2.488e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
33.249701189537745,32.48564037271279,34.0137620063627,2.4169999999999997e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
34.8137641760506,34.0137620063627,35.613766345738505,2.4e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
36.45140054633117,35.613766345738505,37.28903474692383,2.352e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
38.16607118580778,37.28903474692383,39.043107624691736,2.34e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
39.96139977965152,39.043107624691736,40.87969193461129,2.355999999999999e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
41.84118047086154,40.87969193461129,42.80266900711179,2.36e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
43.809385878586255,42.80266900711179,44.81610275006072,2.3150000000000004e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
45.87017549362545,44.81610275006072,46.92424823719018,2.303e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
48.02790446885612,46.92424823719018,49.13156070052205,2.3020000000000003e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
50.2871328231593,49.13156070052205,51.442704945796535,2.2300000000000003e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
52.65263507829859,51.442704945796535,53.862565210800646,2.14e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
55.12941034911661,53.862565210800646,56.39625548743256,2.15e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
57.72269290837352,56.39625548743256,59.04913032931448,2.17e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
60.4379632485546,59.04913032931448,61.82679616779471,2.147e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
63.28095966402413,61.82679616779471,64.73512316025354,2.1300000000000003e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
66.25769037800289,64.73512316025354,67.78025759575225,2.201e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
69.37444623999758,67.78025759575225,70.9686348842429,2.216e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
72.63781402051612,70.9686348842429,74.30699315678932,2.056e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
76.05469033116525,74.30699315678932,77.80238750554118,2.1160000000000004e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
79.63229619954829,77.80238750554118,81.46220489355541,2.1139999999999997e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
83.37819232976472,81.46220489355541,85.29417976597404,2.04e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
87.30029508076235,85.29417976597404,89.30641039555067,2.156e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
91.4068931963098,89.30641039555067,93.5073759970689,2.065e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
95.70666532194524,93.5073759970689,97.90595464682156,1.943e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
100.2086983459211,97.90595464682156,102.51144204502064,1.966e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
104.92250660290492,102.51144204502064,107.3335711607892,1.979e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
109.85805198102072,107.3335711607892,112.38253280125222,1.972e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
115.0257649747238,112.38253280125222,117.66899714819542,1.917e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
120.436566728001,117.66899714819542,123.20413630780656,1.85e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
126.10189211448068,123.20413630780656,128.9996479211548,1.975e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
132.0337139032298,128.9996479211548,135.06777988530476,1.906e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
138.24456806130712,135.06777988530476,141.4213562373095,1.863e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
144.747580246547,141.4213562373095,148.0738042557845,1.806e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
151.55649354656066,148.0738042557845,155.03918283733685,1.876e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
158.6856975225783,155.03918283733685,162.33221220781974,1.689e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
166.1502586195104,162.33221220781974,169.96830503120103,6.82e-06,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
173.9659520064959,169.96830503120103,177.9635989817908,1.5300000000000003e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
182.14929491522705,177.9635989817908,186.33499084866327,1.7380000000000003e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
190.71758154650556,186.33499084866327,195.10017224434785,1.7939999999999994e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
199.6889196188007,195.10017224434785,204.27766699325355,1.822e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
209.0822686360479,204.27766699325355,213.88687027884225,1.6609999999999995e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
218.9174799555613,213.88687027884225,223.9480896322804,1.6740000000000002e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
229.21533874073748,223.9480896322804,234.48258784919457,1.7409999999999998e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
239.99760788721036,234.48258784919457,245.51262792522613,1.583e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
251.28707401528868,245.51262792522613,257.06152010535124,1.7069999999999998e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
263.10759562587384,257.06152010535124,269.15367114639645,1.7529999999999996e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
275.4841535216275,269.15367114639645,281.8146358968585,1.768e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
288.4429035999464,281.8146358968585,295.0711713030343,1.6289999999999998e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
302.0112321293146,295.0711713030343,308.95129295559485,1.6019999999999996e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
316.21781362584954,308.95129295559485,323.48433429610424,1.6229999999999995e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
331.0926714523565,323.48433429610424,338.7010086086088,1.5940000000000003e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
346.6672412679561,338.7010086086088,354.6334739273035,1.506e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
362.9744374623788,354.6334739273035,371.3154009974541,1.586e-05,tallies_FLiBe_900K_Li00.0_Th232_000.50kgm3_4e6x25,0.5,0.3089987727335112,617.9975454670223
