fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],"U235(n,g)","U235(n,g)_sd","U238(n,g)","U238(n,g)_sd","Th232(n,g)","Th232(n,g)_sd","U235(n,fis)","U235(n,fis)_sd","U238(n,fis)","U238(n,fis)_sd","Th232(n,fis)","Th232(n,fis)_sd","U235(n,nufis)","U235(n,nufis)_sd","U238(n,nufis)","U238(n,nufis)_sd","Th232(n,nufis)","Th232(n,nufis)_sd","Li6(n,t)","Li6(n,t)_sd","Li7(n,t)","Li7(n,t)_sd","Be9(n,2n)","Be9(n,2n)_sd","Pb(n,2n)","Pb(n,2n)_sd","U235(n,2n)","U235(n,2n)_sd","U238(n,2n)","U238(n,2n)_sd","Th232(n,2n)","Th232(n,2n)_sd","U235(n,inel)","U235(n,inel)_sd","U238(n,inel)","U238(n,inel)_sd","Th232(n,inel)","Th232(n,inel)_sd","U235(n,el)","U235(n,el)_sd","U238(n,el)","U238(n,el)_sd","Th232(n,el)","Th232(n,el)_sd","Li6(n,el)","Li6(n,el)_sd","Li7(n,el)","Li7(n,el)_sd","Be9(n,el)","Be9(n,el)_sd","Pb(n,el)","Pb(n,el)_sd",filename,fertile_mt,br_vol_m3
150.0,666423.8023367444,697772.3187226298,682098.0605296871,0.0,0.0,0.0,0.0,3.5701523006520195e-05,1.1978836214586768e-08,0.0,0.0,0.0,0.0,8.124646421435571e-09,2.7235585368804802e-12,0.0,0.0,0.0,0.0,1.753107967622098e-08,5.876827963045881e-12,0.0011507372952489,3.863901386847383e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003128877458654,9.135280055539593e-08,0.0,0.0,0.0,0.0,0.0011946711220281,4.011088950882329e-07,0.0047523559430288,1.5956559841777363e-06,0.0026879996083583,9.021024730886658e-07,0.1696884328794908,5.701434243592628e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,697772.3187226298,730595.4665309708,714183.8926268003,0.0,0.0,0.0,0.0,3.9514491548622127e-05,9.32860440546431e-09,0.0,0.0,0.0,0.0,1.8768175482707704e-08,4.675822064945643e-12,0.0,0.0,0.0,0.0,4.05383265518958e-08,1.0100595314779308e-11,0.0012162153678837,2.871560459793392e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003466153150544,7.023792385787888e-08,0.0,0.0,0.0,0.0,0.0012639515035655,2.984381647125046e-07,0.0050368528073711,1.1892140375509134e-06,0.002960725042263,6.989094251331239e-07,0.1767335320453678,4.17227640205397e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,730595.4665309708,764962.6122927105,747779.0394118406,0.0,0.0,0.0,0.0,3.745229922125058e-05,8.20279450256107e-09,0.0,0.0,0.0,0.0,4.0953833932052265e-08,9.489972113954632e-12,0.0,0.0,0.0,0.0,8.856843681838503e-08,2.0526408561079967e-11,0.001118555254817,2.450114548584648e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003444470449252,6.150777740572617e-08,0.0,0.0,0.0,0.0,0.0011566870083473,2.533174626561051e-07,0.0046450275585313,1.017493773950032e-06,0.0028650405051936,6.28148290352272e-07,0.1650202505378308,3.615965658679719e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,764962.6122927105,800946.3855342498,782954.4989134802,0.0,0.0,0.0,0.0,3.522935358557378e-05,8.091201550407851e-09,0.0,0.0,0.0,0.0,9.230300868700377e-08,2.2214648107076848e-11,0.0,0.0,0.0,0.0,1.9985413055289605e-07,4.810312862465572e-11,0.0010594252729543,2.434687419896104e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003534831924581,6.180847495161423e-08,0.0,0.0,0.0,0.0,0.0010813546962936,2.483660473717248e-07,0.0044099239213538,1.0135435163029117e-06,0.0028702585301223,6.611695734204673e-07,0.1630786392024187,3.747227593761856e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,800946.3855342498,838622.8322684389,819784.6089013444,0.0,0.0,0.0,0.0,2.961790655043256e-05,1.0215948551604508e-08,0.0,0.0,0.0,0.0,1.0591609011869977e-07,3.6614282514554796e-11,0.0,0.0,0.0,0.0,2.29610260864432e-07,7.938105988058293e-11,0.0009192695967408,3.179759579241868e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000341143951558,8.048802683699005e-08,0.0,0.0,0.0,0.0,0.0009207732954295,3.1806559555552105e-07,0.0038349532530372,1.3266818509344929e-06,0.0026418495063518,9.17267046563594e-07,0.1712106926754876,5.7572674744126034e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,838622.8322684389,878071.5757058214,858347.2039871302,0.0,0.0,0.0,0.0,2.8907435306357142e-05,1.1229440969137785e-08,0.0,0.0,0.0,0.0,9.950885362222102e-08,3.8988101232601187e-11,0.0,0.0,0.0,0.0,2.1599734292296945e-07,8.462580448553804e-11,0.0009362007837073,3.634858746383376e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003795832635245,9.116910265823134e-08,0.0,0.0,0.0,0.0,0.0009180348975558,3.565642720969371e-07,0.0039131434419693,1.519256989125064e-06,0.0028476352572248,1.1045444211107505e-06,0.1507383979427379,5.850058765520447e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,878071.5757058214,919375.9845256688,898723.780115745,0.0,0.0,0.0,0.0,2.6487224566224363e-05,8.712732500043578e-09,0.0,0.0,0.0,0.0,7.675215245698177e-08,2.5214244262910475e-11,0.0,0.0,0.0,0.0,1.6687816989504995e-07,5.482497401849746e-11,0.0008882541412854,2.92233994040243e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003890168426604,7.253746690896697e-08,0.0,0.0,0.0,0.0,0.0008523411103772,2.80391952411043e-07,0.0037196521174618,1.2237699922195035e-06,0.0028679932095941,9.439128089432132e-07,0.1449670330491661,4.769922520521733e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,919375.9845256688,962623.3490625252,940999.6667940968,0.0,0.0,0.0,0.0,2.4352401149316262e-05,8.1792374748452e-09,0.0,0.0,0.0,0.0,1.3869429139152249e-07,4.8659805996028985e-11,0.0,0.0,0.0,0.0,3.020293666994968e-07,1.0597235984618747e-10,0.0008395781840672,2.823495524091857e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003927968006507,6.950177028701753e-08,0.0,0.0,0.0,0.0,0.0007890149971179,2.650862673403208e-07,0.0035222298624881,1.184625277105666e-06,0.0028904819251165,9.75161194308342e-07,0.1385267931022256,4.661072243577331e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,962623.3490625252,1007905.0657804912,985264.2074215082,0.0,0.0,0.0,0.0,2.084711855873736e-05,6.228237844526558e-09,0.0,0.0,0.0,0.0,1.910783515681779e-07,5.7018934993911724e-11,0.0,0.0,0.0,0.0,4.166896765464788e-07,1.2434409573582748e-10,0.0007317547140956,2.1856226404583653e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003618290159294,5.3571851425944196e-08,0.0,0.0,0.0,0.0,0.0006744654576427,2.0151899543238682e-07,0.003075497742993,9.185678337458972e-07,0.0026812975999959,8.001464633641156e-07,0.1208502495436147,3.609844415577772e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,1007905.0657804912,1055316.8304252268,1031610.9481028592,0.0,0.0,0.0,0.0,2.080831084830647e-05,7.58120615018938e-09,0.0,0.0,0.0,0.0,1.9976803267835349e-07,7.294801139849638e-11,0.0,0.0,0.0,0.0,4.362480922115128e-07,1.592975172204177e-10,0.0007388919037662,2.6916976001822576e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003808313779784,6.56529905685458e-08,0.0,0.0,0.0,0.0,0.0006686381915077,2.4363662490718564e-07,0.0031116380340034,1.1335032515776086e-06,0.0028518013277019,1.0383071772354088e-06,0.1205835842753362,4.393793086503924e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,1055316.8304252268,1104958.840261738,1080137.8353434824,0.0,0.0,0.0,0.0,2.1488958855084604e-05,8.101988033030303e-09,0.0,0.0,0.0,0.0,1.7707671310545725e-07,6.705263321944342e-11,0.0,0.0,0.0,0.0,3.8728554846025697e-07,1.4664132031398503e-10,0.0007709745363624,2.905287427530694e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004157239477461,7.050516420448796e-08,0.0,0.0,0.0,0.0,0.0006845025576777,2.581357565698365e-07,0.0032537212071532,1.2260080931784305e-06,0.003097810758667,1.165922177383612e-06,0.1228576046252388,4.6347917080674295e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,1104958.840261738,1156936.0058254823,1130947.4230436103,0.0,0.0,0.0,0.0,2.188910085535353e-05,8.64301167170095e-09,0.0,0.0,0.0,0.0,2.26345483558131e-07,9.307925129784069e-11,0.0,0.0,0.0,0.0,4.958724896943318e-07,2.0393943493331067e-10,0.0008076791240493,3.1936383736331405e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004598090866317,7.606428516462813e-08,0.0,0.0,0.0,0.0,0.0007020573370821,2.7740267361789184e-07,0.0034171662973723,1.3513106989015905e-06,0.0033375387035581,1.3207539286202965e-06,0.1242936054836894,4.907847926608423e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,1156936.0058254823,1211358.1726341562,1184147.0892298194,0.0,0.0,0.0,0.0,2.1689185471532052e-05,8.72733894639138e-09,0.0,0.0,0.0,0.0,5.220693347503441e-07,2.0135069765036328e-10,0.0,0.0,0.0,0.0,1.1457067379503583e-06,4.418611402125379e-10,0.0008356878013773,3.351094247820103e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004975461106322,7.790666123269338e-08,0.0,0.0,0.0,0.0,0.0007118455904372,2.858738649450264e-07,0.0035458135592124,1.421544407693765e-06,0.0035204414237759,1.409961149709066e-06,0.1230848834817854,4.953356028469227e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,1211358.1726341562,1268340.3533288564,1239849.2629815063,0.0,0.0,0.0,0.0,1.98260778292442e-05,7.840393915889982e-09,0.0,0.0,0.0,0.0,1.4432219271476849e-06,5.945552507688597e-10,0.0,0.0,0.0,0.0,3.1727544151662737e-06,1.3072407752978644e-09,0.0007983208351677,3.15479584770308e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004937483498854,7.128685743768133e-08,0.0,0.0,0.0,0.0,0.0006674934321908,2.6385213063573896e-07,0.003399749945851,1.3434411858579274e-06,0.0034076747058814,1.3464490539493409e-06,0.1118097660846332,4.421868566900141e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,1268340.3533288564,1328002.9707350668,1298171.6620319616,0.0,0.0,0.0,0.0,1.786453346684619e-05,5.82426094197027e-09,0.0,0.0,0.0,0.0,3.577102083865025e-06,1.2390046458685422e-09,0.0,0.0,0.0,0.0,7.878459372455566e-06,2.729411444574556e-09,0.0007456448770462,2.432411644192808e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004747572425087,5.367390966938658e-08,0.0,0.0,0.0,0.0,0.000614224699551,2.0031927891932333e-07,0.003189102713766,1.0404435755017444e-06,0.0032151346025049,1.0489652700405653e-06,0.0988193630341477,3.220678644596027e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,1328002.9707350668,1390472.112357293,1359237.54154618,0.0,0.0,0.0,0.0,1.8021286800382064e-05,6.818339876828125e-09,0.0,0.0,0.0,0.0,7.930278783609564e-06,2.9708176758917966e-09,0.0,0.0,0.0,0.0,1.7496705236739893e-05,6.554706951503065e-09,0.0007744471246731,2.927767681340346e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005039433128779,6.31652478088066e-08,0.0,0.0,0.0,0.0,0.0006297569069375,2.381509156344364e-07,0.0033314407418737,1.259277079054742e-06,0.0033600827387515,1.2701199769205458e-06,0.0968283353309996,3.665584928204546e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,1390472.112357293,1455879.796845014,1423175.9546011535,0.0,0.0,0.0,0.0,1.8209368495903436e-05,7.220514608264118e-09,0.0,0.0,0.0,0.0,1.0292025908991602e-05,4.0562084688440085e-09,0.0,0.0,0.0,0.0,2.275079535789991e-05,8.964372188027781e-09,0.0007854158364942,3.1176366657278564e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005216495792854,6.611810557914339e-08,0.0,0.0,0.0,0.0,0.0006331893437772,2.515464714806789e-07,0.0034021927727458,1.3491586481937e-06,0.0034161977769159,1.3564812875289971e-06,0.0925150575948572,3.6966361997701846e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,1455879.796845014,1524364.252993262,1490122.024919138,0.0,0.0,0.0,0.0,1.7807435807003008e-05,6.346870530931729e-09,0.0,0.0,0.0,0.0,1.1164662281175132e-05,3.9908960447241725e-09,0.0,0.0,0.0,0.0,2.473150228680206e-05,8.840562245888836e-09,0.0007669431423478,2.733747452063384e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005202073454557,5.6811402632587016e-08,0.0,0.0,0.0,0.0,0.0006140487713371,2.188998909979933e-07,0.0033517475172714,1.1945327032465653e-06,0.0033256887630985,1.1854879308996387e-06,0.0850455027547562,3.0356388229269044e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,1524364.252993262,1596070.211867268,1560217.232430265,0.0,0.0,0.0,0.0,1.662870313683665e-05,7.531248767986459e-09,0.0,0.0,0.0,0.0,1.7832765580548963e-05,7.880130944159262e-09,0.0,0.0,0.0,0.0,3.959021107794002e-05,1.7493973909471844e-08,0.0007391117881894,3.3420916864643815e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005070110499687,6.779692321266044e-08,0.0,0.0,0.0,0.0,0.0005881236137652,2.660122860170269e-07,0.0032659877220703,1.4758431120128256e-06,0.0031826031465318,1.4397538540363947e-06,0.0772960176934813,3.506701901166454e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,1596070.211867268,1671149.212668723,1633609.712267995,0.0,0.0,0.0,0.0,1.593747210576582e-05,6.398412712108946e-09,0.0,0.0,0.0,0.0,1.4925505012857672e-05,5.8275403517482545e-09,0.0,0.0,0.0,0.0,3.3200786094831326e-05,1.2963866917484294e-08,0.0007150734833191,2.8675158495167537e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005022381474921,5.831420261733746e-08,0.0,0.0,0.0,0.0,0.0005680882596551,2.278185680455339e-07,0.0032036382081418,1.2858157534520648e-06,0.0030550527297788,1.2246295144149231e-06,0.0707291977056695,2.8284027268552595e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,1671149.212668723,1749759.9229898606,1710454.5678292918,0.0,0.0,0.0,0.0,1.616486592070995e-05,7.755560214787771e-09,0.0,0.0,0.0,0.0,1.4322843675057506e-05,6.837777734151021e-09,0.0,0.0,0.0,0.0,3.193941272621012e-05,1.5248727097804455e-08,0.00074394827358,3.572590386940161e-07,0.0,0.0,3.9741996474413655e-10,1.566334088161836e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005333356909213,7.551729622028292e-08,0.0,0.0,0.0,0.0,0.0005909904077195,2.838172550025858e-07,0.0033908407204758,1.6293422642974178e-06,0.0031606145234404,1.5178105336099708e-06,0.0697052176668058,3.341693259293271e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,1749759.9229898606,1832068.474132368,1790914.1985611145,0.0,0.0,0.0,0.0,1.4598951864511246e-05,6.004483361921826e-09,0.0,0.0,0.0,0.0,1.2193516589224488e-05,4.887377015299701e-09,0.0,0.0,0.0,0.0,2.7260395846080337e-05,1.0925190042532192e-08,0.0007139548358089,2.915619482965461e-07,0.0,0.0,4.348015011154086e-06,2.1062045240031587e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005227460918721,6.771812966438869e-08,0.0,0.0,0.0,0.0,0.0005676189759349,2.317780264133849e-07,0.003321635611024,1.3540505431633257e-06,0.0030380046952437,1.2402586672484925e-06,0.0635050349708934,2.603288540971569e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,1832068.474132368,1918248.8121995572,1875158.6431659628,0.0,0.0,0.0,0.0,1.1479933004731813e-05,6.087947201627431e-09,0.0,0.0,0.0,0.0,1.4730133085782112e-05,7.857785166338225e-09,0.0,0.0,0.0,0.0,3.30143103905212e-05,1.7613773813093318e-08,0.0006080190426955,3.2285069227549e-07,0.0,0.0,2.178133361366976e-05,1.2360997020097152e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004495280525892,8.572843554748501e-08,0.0,0.0,0.0,0.0,0.0004861222447043,2.5827976600965105e-07,0.0029030317742848,1.5437840277410286e-06,0.0026203830969862,1.3926720372943303e-06,0.0521288292799056,2.763695375067447e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,1918248.8121995572,2008483.065704,1963365.9389517787,0.0,0.0,0.0,0.0,9.85835020717439e-06,5.4503670988504725e-09,0.0,0.0,0.0,0.0,1.458233340506346e-05,8.080082158479732e-09,0.0,0.0,0.0,0.0,3.2770615334369124e-05,1.815890767634356e-08,0.0005701588601317,3.153984620243698e-07,0.0,0.0,5.1441374476560856e-05,2.9011674699879773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004306932265456,9.62407030774968e-08,0.0,0.0,0.0,0.0,0.0004601753392925,2.545609875092934e-07,0.0028160698807198,1.558275584920342e-06,0.0025208750486771,1.394841242198523e-06,0.0482316228183653,2.6679994970138868e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,2008483.065704,2102961.9304672666,2055722.4980856332,0.0,0.0,0.0,0.0,8.823181590353889e-06,3.96541728433993e-09,0.0,0.0,0.0,0.0,1.4999977781354767e-05,6.7871783672628545e-09,0.0,0.0,0.0,0.0,3.380214517835476e-05,1.5296800121313012e-08,0.0005489822728374,2.476790235291524e-07,0.0,0.0,9.989168607782476e-05,4.7063030370628185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004237637282504,8.587765434210447e-08,0.0,0.0,0.0,0.0,0.0004542263400084,2.051854823819533e-07,0.0028238001362641,1.2762580188460143e-06,0.0025151865581907,1.1365862555015007e-06,0.0474140811939063,2.142510187568167e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,2102961.9304672666,2201885.072625446,2152423.5015463564,0.0,0.0,0.0,0.0,7.39933291762526e-06,4.13033397334698e-09,0.0,0.0,0.0,0.0,1.5830560264095696e-05,8.688886129433243e-09,0.0,0.0,0.0,0.0,3.577870474727153e-05,1.963412665698772e-08,0.0005029997058942,2.790009314663886e-07,0.0,0.0,0.0001712709574093,9.200006831997257e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003972172602125,1.0772335922414323e-07,0.0,0.0,0.0,0.0,0.0004308500016271,2.3834823431184282e-07,0.0027118057265367,1.498973712656134e-06,0.0024057108151863,1.3301497111398708e-06,0.0463050842686559,2.5533144823057973e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,2201885.072625446,2305461.5505918744,2253673.31160866,0.0,0.0,0.0,0.0,6.385864113626479e-06,3.172934918430707e-09,0.0,0.0,0.0,0.0,1.4365450577779205e-05,7.115841191229657e-09,0.0,0.0,0.0,0.0,3.256290865079317e-05,1.6130835235575812e-08,0.0004674400820876,2.326475852865076e-07,0.0,0.0,0.0002768199597212,1.4191060897971797e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003807972974979,1.0180147018639913e-07,0.0,0.0,0.0,0.0,0.0004171308177746,2.079525908477085e-07,0.0026559291213848,1.3246619898474902e-06,0.0023466382556472,1.1702116523059603e-06,0.0477187700817052,2.3865763703210497e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,2305461.5505918744,2413910.256869083,2359685.9037304786,0.0,0.0,0.0,0.0,5.399312216226439e-06,2.698636695180917e-09,0.0,0.0,0.0,0.0,1.151947457508756e-05,5.730724483585305e-09,0.0,0.0,0.0,0.0,2.6195756433610373e-05,1.3029825029832244e-08,0.0004260641152079,2.116741615634203e-07,0.0,0.0,0.000389015456063,1.914957852430013e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003604565500515,1.0268940892599056e-07,0.0,0.0,0.0,0.0,0.0003983197658029,1.9747460427107927e-07,0.0025655466296433,1.2713153153878466e-06,0.002258334909384,1.1192449120201048e-06,0.04948969599531,2.4455686491570636e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,2413910.256869083,2527460.380643453,2470685.3187562684,0.0,0.0,0.0,0.0,4.265785049593668e-06,2.251669115543096e-09,0.0,0.0,0.0,0.0,1.0587749152327896e-05,5.560563753302546e-09,0.0,0.0,0.0,0.0,2.415820686871e-05,1.2686628267317949e-08,0.0003663846926749,1.929507882945014e-07,0.0,0.0,0.0004653949228706,2.435923456612553e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003207142208226,1.0347421695701429e-07,0.0,0.0,0.0,0.0,0.000360407363491,1.8952098939576453e-07,0.0023503096840568,1.2354860867074682e-06,0.0020581011588247,1.0820833130027286e-06,0.0501500577104443,2.629488242807596e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,2527460.380643453,2646351.892140279,2586906.136391866,0.0,0.0,0.0,0.0,3.410524884381644e-06,1.987992206619569e-09,0.0,0.0,0.0,0.0,1.0125255306176904e-05,5.891858858435433e-09,0.0,0.0,0.0,0.0,2.318264058539673e-05,1.3489415511521289e-08,0.0003187345421284,1.8566555910636265e-07,0.0,0.0,0.0005373487725556,3.1234375215996414e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002910624135393,1.099292725344731e-07,0.0,0.0,0.0,0.0,0.0003332461771606,1.9390957775387366e-07,0.0022045050400556,1.282812180982492e-06,0.0019103397140172,1.111673112448425e-06,0.0538776844093051,3.117423210882001e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,2646351.892140279,2770836.0497629484,2708593.970951614,0.0,0.0,0.0,0.0,2.3129046596619126e-06,1.4926689586093383e-09,0.0,0.0,0.0,0.0,8.16525991435923e-06,5.288396466572849e-09,0.0,0.0,0.0,0.0,1.8761778223305404e-05,1.2152559259146744e-08,0.0002336738374579,1.5101931618249602e-07,0.0,0.0,0.0008355582199883,6.042428581139798e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002269353460691,1.0023590985299685e-07,0.0,0.0,0.0,0.0,0.0002643462439477,1.7115048808988662e-07,0.0017576139861023,1.1379220801184853e-06,0.0015139166456223,9.801141466906273e-07,0.0578210135241399,3.784008646699533e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
150.0,2770836.0497629484,2901175.931087752,2836005.99042535,0.0,0.0,0.0,0.0,1.889361342728352e-06,1.0512349892606947e-09,0.0,0.0,0.0,0.0,8.00640111853841e-06,4.4030854408290714e-09,0.0,0.0,0.0,0.0,1.8467144611297195e-05,1.0153789769898904e-08,0.000206118888219,1.1409999092654193e-07,0.0,0.0,0.0028067706077155,1.5226922446495778e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002139165702087,8.36382660925161e-08,0.0,0.0,0.0,0.0,0.0002539833950332,1.3986637727615358e-07,0.0016794940566921,9.252982226218612e-07,0.0014477835155524,7.975337351354002e-07,0.0491090149793063,2.746077558251968e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_150.00kgm3_4e6x25,39.779046,265.19364
