fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,U235_nufis,U235_nufis_stdev,U238_nufis,U238_nufis_stdev,Th232_nufis,Th232_nufis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,U235_n2n,U235_n2n_stdev,U238_n2n,U238_n2n_stdev,Th232_n2n,Th232_n2n_stdev,U235_inel,U235_inel_stdev,U238_inel,U238_inel_stdev,Th232_inel,Th232_inel_stdev,Be9_elas,Be9_elas_stdev,Pb_elas,Pb_elas_stdev,filename,fertile_mt,br_vol_m3
25.0,0.0079130815078922,0.0082853121581829,0.0080991968330376,0.0,0.0,0.0,0.0,5.510746280234711e-13,5.510746280234712e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.910408101693273e-09,1.910408101693273e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.646643349501726e-08,2.4991350737968943e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0082853121581829,0.0086750525051547,0.0084801823316688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.161246665459484e-08,2.136585695976725e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0086750525051547,0.009083126203382,0.0088790893542684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.50898402212412e-08,2.772751201098848e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.009083126203382,0.0095103956520773,0.0092967609277296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7112283576292825e-08,2.3841487287624653e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0095103956520773,0.009957763817635,0.0097340797348561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9727706710992255e-08,3.6605383395342175e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.009957763817635,0.0104261761419088,0.0101919699797719,0.0,0.0,0.0,0.0,9.261472235020524e-12,8.23745418010297e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2139345179337854e-08,2.8585550982419885e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.332550186742983e-08,2.7874476280335035e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0104261761419088,0.0109166225402528,0.0106713993410808,0.0,0.0,0.0,0.0,4.972655017212929e-12,4.972655017212929e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7257794454991274e-08,1.7257794454991277e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.654848629818593e-08,2.1424498106170627e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0109166225402528,0.0114301394935514,0.0111733810169021,0.0,0.0,0.0,0.0,3.848061993328349e-12,3.848061993328349e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3359338633438205e-08,1.3359338633438208e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2957406139417094e-07,5.2895499342158716e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0114301394935514,0.0119678122386577,0.0116989758661046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.938490940957933e-08,2.898356003499881e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0119678122386577,0.0125307770618697,0.0122492946502637,0.0,0.0,0.0,0.0,5.58980003831581e-12,5.58980003831581e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9416298669753503e-08,1.9416298669753503e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63217407434837e-08,2.544217088916593e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0125307770618697,0.0131202237002919,0.0128255003810808,0.0,0.0,0.0,0.0,5.829923235620828e-12,5.829923235620828e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025426003107704e-08,2.025426003107704e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.685988532580976e-08,2.8025966870004323e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0131202237002919,0.0137373978561563,0.0134288107782241,0.0,0.0,0.0,0.0,3.969565434788789e-12,3.96956543478879e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3794662219941176e-08,1.3794662219941176e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1106013691702196e-07,3.682579113041801e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0137373978561563,0.014383603829417,0.0140605008427867,0.0,0.0,0.0,0.0,2.2383259960171758e-12,2.2383259960171758e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78104835965552e-09,7.78104835965552e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36136263451978e-08,2.6433204822161285e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.014383603829417,0.0150602072741823,0.0147219055517997,0.0,0.0,0.0,0.0,2.233243761648192e-12,2.233243761648191e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.765486843975092e-09,7.765486843975092e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.774087651621084e-07,3.765809907576897e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0150602072741823,0.0157686380848078,0.015414422679495,0.0,0.0,0.0,0.0,5.360566397584767e-12,3.1217448473359343e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8648956140500786e-08,1.0859999379467009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.249395237246804e-07,6.44769450328067e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0157686380848078,0.0165103934177527,0.0161395157512802,0.0,0.0,0.0,0.0,7.535357641065336e-12,6.67599977132612e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6225054282068323e-08,2.3234414212034225e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8116400395532484e-07,4.588879791426884e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0165103934177527,0.0172870408555829,0.0168987171366678,0.0,0.0,0.0,0.0,3.0957353373008014e-12,2.257270204357993e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077752490475868e-08,7.858352361079716e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.753680235132589e-08,2.4265377734397563e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0172870408555829,0.0181002217198085,0.0176936312876957,0.0,0.0,0.0,0.0,4.122660284150483e-12,2.331397896915713e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4357447786185536e-08,8.119358577704086e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.752575424694899e-07,4.0291323871260174e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0181002217198085,0.0189516545395578,0.0185259381296831,0.0,0.0,0.0,0.0,7.313605045536262e-12,5.3702541493583425e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5480881791820852e-08,1.870975919560341e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.411011835521198e-07,4.965613629645879e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0189516545395578,0.0198431386834161,0.0193973966114869,0.0,0.0,0.0,0.0,1.2735146585825083e-11,7.101377796600048e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.438939484470765e-08,2.475238147738796e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.806483860997195e-07,6.103042021646587e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0198431386834161,0.0207765581621072,0.0203098484227617,0.0,0.0,0.0,0.0,1.2857651482482544e-11,6.838589760566628e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4828528286116314e-08,2.384170483433713e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2894578911798845e-07,3.500632620455612e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0207765581621072,0.0217538856100516,0.0212652218860794,0.0,0.0,0.0,0.0,5.262720267757983e-12,3.87768394705974e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.835640613501028e-08,1.3524976211531493e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.950761190572792e-07,6.934638099711389e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0217538856100516,0.0227771864542174,0.0222655360321345,0.0,0.0,0.0,0.0,1.801676674854368e-11,7.724279735999151e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.287866096221626e-08,2.6957915434597893e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.709095721278385e-07,4.716249074290809e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0227771864542174,0.0238486232790739,0.0233129048666456,0.0,0.0,0.0,0.0,1.0659356902434094e-11,5.5204319940511946e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.721856351718896e-08,1.9275948876760482e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0175220573683524e-07,7.27446577534809e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0238486232790739,0.024970460396871,0.0244095418379724,0.0,0.0,0.0,0.0,1.8948192978813063e-12,1.085326938441744e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.619048503993995e-09,3.7912715326713515e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.485680193986073e-07,4.8955344377398535e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.024970460396871,0.0261450686329059,0.0255577645148885,0.0,0.0,0.0,0.0,3.0534291336948965e-11,1.9364385628712447e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0673131157085876e-07,6.768974227129393e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9034163655739e-07,6.07848352972283e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0261450686329059,0.0273749303358867,0.0267599994843963,0.0,0.0,0.0,0.0,2.3794202267580403e-11,1.2961444946759355e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32163932468969e-08,4.532676522454441e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.209360394605055e-07,7.869402746232863e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0273749303358867,0.0286626446239839,0.0280187874799353,0.0,0.0,0.0,0.0,3.0721316501942717e-11,1.3400053344634427e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0750730507500015e-07,4.68938250190971e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.550122142208467e-07,7.943151792675307e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0286626446239839,0.0300109328776555,0.0293367887508197,0.0,0.0,0.0,0.0,2.9073639072883023e-11,7.521994949040377e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0179984342504421e-07,2.63382116541692e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917458700170079e-07,1.0807377560239577e-07,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0300109328776555,0.0314226444908544,0.0307167886842549,0.0,0.0,0.0,0.0,2.036111108119056e-11,9.459226148599471e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.134707821809052e-08,3.3148307014579226e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.155289939337305e-07,9.302016030992777e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0314226444908544,0.0329007628927714,0.0321617036918129,0.0,0.0,0.0,0.0,3.602579249558737e-11,1.6497111673097726e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2631368048124778e-07,5.7843149735526686e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.173093701775917e-07,1.0052505809121509e-07,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0329007628927714,0.0344484118528412,0.0336745873728063,0.0,0.0,0.0,0.0,2.9734853066168523e-11,9.333365246727088e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0433909397422276e-07,3.2753184671263123e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.606020730169037e-07,7.49845880954454e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0344484118528412,0.0360688620823348,0.035258636967588,0.0,0.0,0.0,0.0,5.5227730984089305e-11,1.372548030464252e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9394494905212078e-07,4.820324914319383e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.055165596493492e-07,9.66244559639888e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0360688620823348,0.0377655381464904,0.0369172001144126,0.0,0.0,0.0,0.0,3.994470907668408e-11,1.0842530253582398e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4036872879303192e-07,3.810196668471996e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0321145734880907e-06,1.1143411408129537e-07,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0377655381464904,0.0395420257017906,0.0386537819241405,0.0,0.0,0.0,0.0,2.862674029830149e-11,1.4727621951033303e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067686520020129e-07,5.1795654455527726e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.139045280256059e-07,8.894371856558015e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0395420257017906,0.0414020790736799,0.0404720523877353,0.0,0.0,0.0,0.0,3.0189910553169656e-11,9.02019144959053e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0625606685956625e-07,3.1747276007524e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001158959935245e-06,1.240262760096949e-07,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0414020790736799,0.0433496291907377,0.0423758541322088,0.0,0.0,0.0,0.0,5.471034597107551e-11,1.492146832791292e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9272594215614134e-07,5.2559088781114947e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.446361534731292e-07,9.616234320053572e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0433496291907377,0.0453887918920743,0.044369210541406,0.0,0.0,0.0,0.0,8.534815539569328e-11,1.853072338949969e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.009726341498012e-07,6.534805957614502e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3768059448153432e-06,1.4667274073155521e-07,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0453887918920743,0.0475238766255054,0.0464563342587898,0.0,0.0,0.0,0.0,7.1166908998624e-11,1.629370204730479e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.512174114914306e-07,5.751557933419474e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1338199024782331e-06,1.2964436746261933e-07,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0475238766255054,0.0497593955548889,0.0486416360901971,0.0,0.0,0.0,0.0,7.736163317285068e-11,1.5928913759889363e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7334223444591466e-07,5.628150405641523e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3700068528405136e-06,1.557271987295889e-07,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0497593955548889,0.0521000730958691,0.050929734325379,0.0,0.0,0.0,0.0,7.58959014918317e-11,1.2706541792321611e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684578868466317e-07,4.494597713333174e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3742861481988984e-06,1.5039618591353186e-07,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0521000730958691,0.054550855900182,0.0533254644980256,0.0,0.0,0.0,0.0,1.0141172171704129e-10,1.9426074303409428e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.591147211968711e-07,6.879694015240853e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.574153911528112e-06,1.427647201620954e-07,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.054550855900182,0.0571169233096214,0.0558338896049017,0.0,0.0,0.0,0.0,7.41796072424293e-11,2.2265793083664895e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.629660762368393e-07,7.891891966350153e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7945654168707758e-06,1.6600288418790085e-07,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0571169233096214,0.0598036983017583,0.0584603108056899,0.0,0.0,0.0,0.0,9.212055815481873e-11,1.9187831652572016e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2700559882693924e-07,6.811369274852778e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.859153006325358e-06,1.527436852130378e-07,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0598036983017583,0.0626168589505461,0.0612102786261522,0.0,0.0,0.0,0.0,8.783462658044484e-11,1.797920795402151e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1215967029215445e-07,6.389873966246706e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.110163977261644e-06,1.8132783089041997e-07,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
25.0,0.0626168589505461,0.0655623504260323,0.0640896046882892,0.0,0.0,0.0,0.0,1.5353411908755528e-10,3.3367916000644686e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.464458162430347e-07,1.187588508343141e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.264940054338033e-06,1.434336445106384e-07,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_025.00kgm3_4e6x25,15.449938636675556,617.9975454670223
