fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,filename,fertile_mt,br_vol_m3
0.5,0.1644065981902185,0.1721402699457026,0.1682734340679605,1.4540388004072837e-12,1.15541654132051e-13,5.603854460585578e-12,4.445916911744841e-13,0.0,0.0,7.357248287221243e-12,5.838065660185002e-13,3.847399752288568e-17,3.0523426847563265e-18,0.0,0.0,2.732575988940751e-06,2.167805041288803e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.1721402699457026,0.1802377329326819,0.1761890014391922,1.7214689037496474e-12,9.732438495406847e-14,6.4536224595412205e-12,3.6548874204584433e-13,0.0,0.0,8.51059876857637e-12,4.818121083568469e-13,4.4293861253806096e-17,2.5085480219330224e-18,0.0,0.0,3.1437880803341658e-06,1.7805320872457197e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.1802377329326819,0.1887160998583282,0.184476916395505,1.8715936520322056e-12,1.0335919360587698e-13,6.7806162726708946e-12,3.75002823202874e-13,0.0,0.0,9.015819986532382e-12,4.98426989144756e-13,4.652165101515185e-17,2.572926012907156e-18,0.0,0.0,3.299461477276809e-06,1.824859642818288e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.1887160998583282,0.1975932884100361,0.1931546941341821,2.2113978841608864e-12,1.2068588940299732e-13,7.714514426348916e-12,4.223455630152925e-13,0.0,0.0,1.0379354836128304e-11,5.675907337578847e-13,5.291035439137448e-17,2.8967581182182226e-18,0.0,0.0,3.749800619268784e-06,2.053076460288671e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.1975932884100361,0.206888059121622,0.2022406737658291,2.497437349079502e-12,1.549171187350634e-13,8.332355073084748e-12,5.159020892177732e-13,0.0,0.0,1.1402381897528426e-11,7.065247004277991e-13,5.712593352659555e-17,3.536930007314365e-18,0.0,0.0,4.045356962465064e-06,2.5045926476747984e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.206888059121622,0.216620055020744,0.211754057071183,3.004488881822193e-12,1.5907201253542382e-13,9.513457001225723e-12,5.032485378460997e-13,0.0,0.0,1.3327169553349264e-11,7.052806871463823e-13,6.519597256089965e-17,3.448754965976946e-18,0.0,0.0,4.612895931630582e-06,2.4401139575201137e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.216620055020744,0.226809843141334,0.221714949081039,3.580716929413234e-12,1.6749335625076025e-13,1.0706129222093068e-11,4.979303475455214e-13,0.0,0.0,1.5449273060865597e-11,7.207922224883044e-13,7.333654906508573e-17,3.410652363362342e-18,0.0,0.0,5.184306788651505e-06,2.410852104336152e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.226809843141334,0.2374789579887712,0.2321444005650526,3.914674205619515e-12,1.6692884546023958e-13,1.104501621156604e-11,4.709320737614556e-13,0.0,0.0,1.6492607738813087e-11,7.032277211380158e-13,7.562317556207363e-17,3.224385828133219e-18,0.0,0.0,5.34123414783685e-06,2.2773725428939534e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.2374789579887712,0.2486499470496519,0.2430644525192115,4.651331007543313e-12,2.1366025919658705e-13,1.2382425324782891e-11,5.6827166262962e-13,0.0,0.0,1.9217841282652495e-11,8.826062003950143e-13,8.473783484945162e-17,3.88887352333686e-18,0.0,0.0,5.9793551180603154e-06,2.744060398840575e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.2486499470496519,0.2603464184423366,0.2544981827459943,5.544755401215531e-12,1.9379721333495976e-13,1.4023645075346742e-11,4.888360652929636e-13,0.0,0.0,2.2637654474153606e-11,7.90892589054826e-13,9.591783639649519e-17,3.343394527736496e-18,0.0,0.0,6.7615034634647246e-06,2.3567074987987465e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.2603464184423366,0.2725930908089736,0.2664697546256551,5.553114081230859e-12,1.8602863158533625e-13,1.3557512864677979e-11,4.539829419670767e-13,0.0,0.0,2.2624581545468496e-11,7.580361924292189e-13,9.267819245660163e-17,3.103355914110005e-18,0.0,0.0,6.526511006052843e-06,2.1853713342201995e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.2725930908089736,0.285415845554439,0.2790044681817063,5.888075896215963e-12,1.9025272927787425e-13,1.4183271009063946e-11,4.583744716561353e-13,0.0,0.0,2.4220427169958218e-11,7.836112809789475e-13,9.689546560482912e-17,3.131307891093733e-18,0.0,0.0,6.815863591370048e-06,2.2024426593693534e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.285415845554439,0.2988417815425926,0.2921288135485158,7.003485512457767e-12,2.6029777194653384e-13,1.7149985378759254e-11,6.37483889160309e-13,0.0,0.0,2.942431557214911e-11,1.0938541380674459e-12,1.1708841612160304e-16,4.352268314539924e-18,0.0,0.0,8.227024093583029e-06,3.058003275745735e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.2988417815425926,0.3128992723654396,0.3058705269540162,6.733845720788163e-12,2.665555305975132e-13,1.7314131177624826e-11,6.864068426587343e-13,0.0,0.0,2.923568944126672e-11,1.1582043285965954e-12,1.1812739682736994e-16,4.683003651905932e-18,0.0,0.0,8.290082513754176e-06,3.286402641240644e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.3128992723654396,0.3276180263062294,0.3202586493358345,7.010636022374308e-12,2.297238094637824e-13,1.9524145473405248e-11,6.392172562120955e-13,0.0,0.0,3.177650634107779e-11,1.0406667119555554e-12,1.331057358792023e-16,4.3578863102277035e-18,0.0,0.0,9.329362065478026e-06,3.054469052774167e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.3276180263062294,0.3430291491232128,0.3353235877147211,6.4322783840993074e-12,1.9369833469739329e-13,1.979656593151977e-11,5.984985005075811e-13,0.0,0.0,3.0602807078907216e-11,9.231650836935519e-13,1.3485829699785655e-16,4.0769620621076315e-18,0.0,0.0,9.439966979351657e-06,2.853684884706645e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.3430291491232128,0.3591652097867426,0.3510971794549777,6.590965919887061e-12,1.9532806512922938e-13,2.282014545224321e-11,6.76309415914477e-13,0.0,0.0,3.309424808704239e-11,9.806501381884965e-13,1.5532183740376902e-16,4.6031773524373574e-18,0.0,0.0,1.0857098111196626e-05,3.217629437212221e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.3591652097867426,0.3760603093086394,0.367612759547691,6.184182755621102e-12,2.024650921028354e-13,2.4083802118431038e-11,7.797196280217255e-13,0.0,0.0,3.2706431687281595e-11,1.065502586119692e-12,1.637773350465763e-16,5.302786921392747e-18,0.0,0.0,1.1431849856432255e-05,3.7019084067598506e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.3760603093086394,0.393750152809287,0.3849052310589632,6.101392329564352e-12,1.7622773977253586e-13,2.6706414200843726e-11,7.727519938241932e-13,0.0,0.0,3.393243095165944e-11,9.80632028001366e-13,1.814365036833728e-16,5.249750891612852e-18,0.0,0.0,1.2645143500725078e-05,3.658654329957112e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.393750152809287,0.4122721249747562,0.4030111388920216,5.798383956878389e-12,1.6308602241409077e-13,2.8351652856379363e-11,7.96552681379346e-13,0.0,0.0,3.377883300505148e-11,9.495755271348717e-13,1.9241184371797702e-16,5.405946256817096e-18,0.0,0.0,1.3388020492443649e-05,3.761509254237808e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.4122721249747562,0.4316653690634254,0.4219687470190908,5.542004962694502e-12,1.436451286714956e-13,2.9908376372521683e-11,7.759043829397941e-13,0.0,0.0,3.36059220326174e-11,8.713101373909535e-13,2.0275340726394555e-16,5.259905026532576e-18,0.0,0.0,1.4083754715410864e-05,3.653589380078421e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.4316653690634254,0.4519708696290653,0.4418181193462454,5.788885404192397e-12,1.1127291050610161e-13,3.4130738410346384e-11,6.550904695430076e-13,0.0,0.0,3.634007840806511e-11,6.980481982425266e-13,2.311032273182004e-16,4.4357600776383955e-18,0.0,0.0,1.6024729766809642e-05,3.0758294488084655e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.4519708696290653,0.4732315391352106,0.462601204382138,5.490883866820935e-12,1.0011442224113414e-13,3.5063065771856077e-11,6.403114588421031e-13,0.0,0.0,3.551068753176019e-11,6.477368960113798e-13,2.371090589333237e-16,4.329847220878848e-18,0.0,0.0,1.6410399407725657e-05,2.996537109365821e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.4732315391352106,0.4954923086438639,0.4843619238895373,5.841846176517194e-12,1.3702447864898036e-13,3.9953002564124857e-11,9.401583717044223e-13,0.0,0.0,3.8700377153985646e-11,9.087199221794338e-13,2.698124055714498e-16,6.3486516580857646e-18,0.0,0.0,1.8637743509650228e-05,4.384974907877706e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.4954923086438639,0.5188002227701878,0.5071462657070258,5.667814916059872e-12,1.2070074145114397e-13,4.113279770629228e-11,8.763229496742718e-13,0.0,0.0,3.828917469450119e-11,8.154922927626589e-13,2.7737700109132845e-16,5.9093623904851516e-18,0.0,0.0,1.9120847425387424e-05,4.0735149822127554e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.5188002227701878,0.5432045391038576,0.5310023809370227,5.827414148768857e-12,1.210676848042912e-13,4.463400552533198e-11,9.289349137876942e-13,0.0,0.0,4.0017052175630185e-11,8.317720381195126e-13,3.005092600817818e-16,6.253886536139156e-18,0.0,0.0,2.067000840892921e-05,4.301267859445388e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.5432045391038576,0.5687568323071858,0.5559806857055216,5.830698310230205e-12,1.1074214697988805e-13,4.678182521020545e-11,8.895583548030433e-13,0.0,0.0,4.0556788256532496e-11,7.705149627128075e-13,3.144467843378031e-16,5.978922298840981e-18,0.0,0.0,2.158046768896888e-05,4.103041245264593e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.5687568323071858,0.5955111031100121,0.5821339677085989,6.168409351789062e-12,1.1950945749776157e-13,5.1620318761796006e-11,9.96560334698416e-13,0.0,0.0,4.334472154882427e-11,8.390979490851082e-13,3.463331180377494e-16,6.687284995440699e-18,0.0,0.0,2.36980949001429e-05,4.577155116648928e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.5955111031100121,0.6235238924317065,0.6095174977708593,6.539870263119021e-12,1.166827239704313e-13,5.666743285990152e-11,1.0117638503056266e-12,0.0,0.0,4.629107369417146e-11,8.260197135088483e-13,3.7945541796793853e-16,6.774618490573523e-18,0.0,0.0,2.590365030843365e-05,4.6245298183729003e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.6235238924317065,0.6528544008714552,0.6381891466515808,6.8657112083938295e-12,1.1359104445990227e-13,6.125289505276256e-11,1.0142319590871505e-12,0.0,0.0,4.883074986606708e-11,8.07971885588335e-13,4.0929791329619134e-16,6.776745262168989e-18,0.0,0.0,2.7882134243592752e-05,4.616076880198347e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.6528544008714552,0.6835646138193648,0.66820950734541,7.0589584580939065e-12,7.70328255965411e-14,6.446780538633206e-11,7.028479889917448e-13,0.0,0.0,5.031792131659498e-11,5.490749063214558e-13,4.298095616094666e-16,4.686409833460419e-18,0.0,0.0,2.919949662603977e-05,3.1841660930908057e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.6835646138193648,0.7157194324527797,0.6996420231360723,7.435846755505052e-12,1.1061957266935189e-13,6.901992300257592e-11,1.0252383230739657e-12,0.0,0.0,5.2978992330616485e-11,7.883071964460987e-13,4.590455253320219e-16,6.820634970295435e-18,0.0,0.0,3.109574007900084e-05,4.621763114896953e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.7157194324527797,0.7493868108946533,0.7325531216737164,8.203914125048272e-12,1.4057395785075437e-13,7.680837247644348e-11,1.3160715890501156e-12,0.0,0.0,5.82393117524124e-11,9.981780378435629e-13,5.095152523338579e-16,8.731226886607273e-18,0.0,0.0,3.4410328360940513e-05,5.897417799516329e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.7493868108946533,0.7846378998238388,0.7670123553592461,9.156367273976697e-12,1.2617194037686658e-13,8.558496812077084e-11,1.179553711106229e-12,0.0,0.0,6.450605352727427e-11,8.891117022805406e-13,5.661409796027274e-16,7.803313516064352e-18,0.0,0.0,3.811260050298709e-05,5.253653785376073e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.7846378998238388,0.8215471968407938,0.8030925483323164,9.696406279451319e-12,1.2271232036261558e-13,8.927662841126357e-11,1.127890901829075e-12,0.0,0.0,6.742692257553577e-11,8.522787848738709e-13,5.88782757613761e-16,7.43674340156413e-18,0.0,0.0,3.950415372554391e-05,4.988362741662479e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.8215471968407938,0.8601927039064753,0.8408699503736345,1.111382663296262e-11,1.4424369545377326e-13,9.900490966917639e-11,1.284867479656552e-12,0.0,0.0,7.570853241484706e-11,9.82529389777292e-13,6.508244201125964e-16,8.446245969774629e-18,0.0,0.0,4.351198567776056e-05,5.646865323643941e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.8601927039064753,0.9006560921871456,0.8804243980468105,1.2739681497227352e-11,1.546759589726546e-13,1.0676510073563832e-10,1.2939838613142985e-12,0.0,0.0,8.401013752921599e-11,1.0189955339433464e-12,6.993686705214496e-16,8.475569906292728e-18,0.0,0.0,4.6579805494789056e-05,5.644445852855359e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.9006560921871456,0.9430228746534638,0.9218394834203048,1.495094019349094e-11,2.0592315352216019e-13,1.1320449246328463e-10,1.5668205756774958e-12,0.0,0.0,9.375798755269727e-11,1.2942689770275329e-12,7.387473878863388e-16,1.0226369343663692e-17,0.0,0.0,4.9007278098533785e-05,6.785151313955798e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.9430228746534638,0.9873825867986226,0.9652027307260432,1.9578932960140583e-11,2.5773139719168143e-13,1.25809951156629e-10,1.6168748767131405e-12,0.0,0.0,1.1354826805476757e-10,1.4773637141596864e-12,8.176866867577683e-16,1.050390597634558e-17,0.0,0.0,5.402119593101472e-05,6.936364702398103e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,0.9873825867986226,1.0338289758574506,1.0106057813280365,2.8091078858965104e-11,3.146515827558964e-13,1.383936772194396e-10,1.560349125424395e-12,0.0,0.0,1.4389694413362023e-10,1.6155061375415733e-12,8.954771413596902e-16,1.0097648465351558e-17,0.0,0.0,5.890045404410317e-05,6.64269147206319e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,1.0338289758574506,1.0824601989263642,1.0581445873919075,4.457831362618019e-11,4.967872319284271e-13,1.4994532878588215e-10,1.6852655498727689e-12,0.0,0.0,1.9056945533219702e-10,2.127849761062139e-12,9.65647828879348e-16,1.0855171425978976e-17,0.0,0.0,6.322644178749092e-05,7.108817528365503e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,1.0824601989263642,1.1333790304028648,1.1079196146646146,7.373516191183054e-11,8.657251196588361e-13,1.6488919265433177e-10,1.9089371815044977e-12,0.0,0.0,2.5098070329576504e-10,2.915930700924943e-12,1.0564351862895138e-15,1.2228466839886156e-17,0.0,0.0,6.883436726744355e-05,7.966527160354282e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,1.1333790304028648,1.1866930791829704,1.1600360547929176,9.40564942652388e-11,1.1002511586145597e-12,1.824463789310901e-10,2.1244169994296148e-12,0.0,0.0,2.535865776135667e-10,3.0030288685843764e-12,1.1624232597623733e-15,1.3538853138587012e-17,0.0,0.0,7.531256200798607e-05,8.774147045803329e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,1.1866930791829704,1.242515016075597,1.2146040476292836,7.660424828065992e-11,7.185406766230576e-13,1.9799844589554374e-10,1.7888449877203066e-12,0.0,0.0,1.6679821440721088e-10,1.5945332877222298e-12,1.253987804818239e-15,1.1334070485329147e-17,0.0,0.0,8.080626623758105e-05,7.30594955978995e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,1.242515016075597,1.3009628119144887,1.2717389139950428,5.138505912055585e-11,4.525775428352624e-13,2.1476422587587055e-10,1.888408374822105e-12,0.0,0.0,9.936714432204661e-11,8.747529119336188e-13,1.3514133345339197e-15,1.1881762268902713e-17,0.0,0.0,8.663636387939794e-05,7.616588061207303e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,1.3009628119144887,1.3621599868709182,1.3315613993927036,3.67357322449832e-11,3.2541430707700263e-13,2.3707672158428594e-10,2.139310667986183e-12,0.0,0.0,8.336339582481662e-11,7.458897227632305e-13,1.4812964987390185e-15,1.336120037822708e-17,0.0,0.0,9.438799831360716e-05,8.510687758060114e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,1.3621599868709182,1.4262358714940264,1.3941979291824724,2.8062062364163036e-11,2.768041574713526e-13,2.6071796700830275e-10,2.549285942804643e-12,0.0,0.0,7.787227556874717e-11,7.641807986912045e-13,1.61668178399909e-15,1.580978060907293e-17,0.0,0.0,0.0001023521776422,1.0010229017670957e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,1.4262358714940264,1.493325880030483,1.4597808757622546,2.420248746103811e-11,2.0881750260634838e-13,2.8468839390059736e-10,2.4789526860882818e-12,0.0,0.0,7.572185814796134e-11,6.563939422537406e-13,1.750822599486427e-15,1.523812744481844e-17,0.0,0.0,0.0001100961966502,9.578357207126407e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,1.493325880030483,1.5635717966010745,1.5284488383157786,2.3174222965572514e-11,1.774350559455344e-13,3.1662268139538373e-10,2.421825915431653e-12,0.0,0.0,7.905161419530183e-11,6.048056069134417e-13,1.930050855167797e-15,1.4763515385336748e-17,0.0,0.0,0.0001205007033593,9.21782518753405e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,1.5635717966010745,1.6371220748390232,1.6003469357200488,2.3043091462712323e-11,2.0765102308005017e-13,3.4775944110956145e-10,3.123302116034329e-12,0.0,0.0,8.320156479913602e-11,7.484511855245943e-13,2.0993023956758144e-15,1.8862813383209004e-17,0.0,0.0,0.0001300645199529,1.1690905856203536e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,1.6371220748390232,1.7141321516232484,1.6756271132311358,2.4231423785559832e-11,1.7885520922762182e-13,3.862509380303996e-10,2.861557803035708e-12,0.0,0.0,8.931304119609459e-11,6.591224445928345e-13,2.3071710288783118e-15,1.706970944131161e-17,0.0,0.0,0.0001417851016238,1.047929128594957e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
0.5,1.7141321516232484,1.7947647755696303,1.7544484635964397,2.668358227027292e-11,1.5655208729241053e-13,4.2362233406802144e-10,2.4843701822309487e-12,0.0,0.0,9.515054446012654e-11,5.57802475369426e-13,2.501686253814544e-15,1.4668886638971988e-17,0.0,0.0,0.0001524092550064,8.935585306018872e-07,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_U238_000.50kgm3_4e6x25,0.31251617815365923,625.0323563073184
